Id,SalePrice
1635,151167.203125
1636,134293.28125
1637,181158.109375
1638,173079.8125
1639,171968.71875
1640,231848.046875
1641,151251.421875
1642,202907.515625
1643,195924.09375
1644,209525.09375
1645,186639.21875
1646,136038.90625
1647,134744.734375
1648,122847.9609375
1649,126358.1328125
1650,103736.1796875
1651,114989.859375
1652,101515.828125
1653,101515.828125
1654,145178.890625
1655,128245.1015625
1656,127376.75
1657,139286.109375
1658,142613.828125
1659,118060.703125
1660,137406.421875
1661,374463.375
1662,335408.125
1663,319520.71875
1664,550981.625
1665,268825.0
1666,276808.8125
1667,345851.9375
1668,257148.453125
1669,252956.578125
1670,281630.0625
1671,249316.671875
1672,375272.75
1673,273251.9375
1674,236533.625
1675,188048.71875
1676,177932.09375
1677,198473.46875
1678,418702.625
1679,333488.03125
1680,285454.9375
1681,221326.921875
1682,278683.625
1683,184762.171875
1684,154618.84375
1685,156043.453125
1686,156390.28125
1687,144198.359375
1688,171422.640625
1689,173693.125
1690,165039.09375
1691,157413.484375
1692,209372.28125
1693,142638.71875
1694,155589.484375
1695,143078.375
1696,239107.828125
1697,146134.859375
1698,297034.625
1699,236370.8125
1700,235365.09375
1701,238097.5
1702,218872.328125
1703,214324.546875
1704,234584.8125
1705,213672.703125
1706,259197.4375
1707,185352.15625
1708,185976.84375
1709,235055.09375
1710,198380.9375
1711,230404.953125
1712,236354.125
1713,218835.390625
1714,198257.4375
1715,179345.9375
1716,169813.40625
1717,162504.390625
1718,139380.453125
1719,194272.265625
1720,249986.65625
1721,143533.203125
1722,123900.1796875
1723,130706.203125
1724,187623.625
1725,210424.59375
1726,178168.453125
1727,150053.609375
1728,158688.046875
1729,157151.734375
1730,117615.6796875
1731,114190.4609375
1732,113688.984375
1733,101515.828125
1734,112567.4921875
1735,109066.359375
1736,103409.7265625
1737,392057.59375
1738,219749.71875
1739,237235.3125
1740,203251.671875
1741,169637.9375
1742,157342.1875
1743,161803.25
1744,845594.75
1745,236614.84375
1746,172068.96875
1747,184497.34375
1748,223455.21875
1749,138408.984375
1750,113542.921875
1751,226001.953125
1752,105914.3515625
1753,141034.328125
1754,167145.765625
1755,143842.0625
1756,95051.796875
1757,106450.6484375
1758,125549.25
1759,144339.515625
1760,153125.71875
1761,129321.59375
1762,176512.71875
1763,145419.71875
1764,105676.34375
1765,168959.5
1766,161257.0
1767,199655.25
1768,124858.6171875
1769,150914.546875
1770,138939.984375
1771,124772.90625
1772,124985.609375
1773,132100.21875
1774,132857.125
1775,127351.484375
1776,120849.859375
1777,101515.828125
1778,118918.5
1779,105332.4296875
1780,141721.15625
1781,111678.8046875
1782,101515.828125
1783,124487.4140625
1784,101515.828125
1785,109443.234375
1786,-0.996509313583374
1787,133317.734375
1788,101515.828125
1789,101515.828125
1790,101515.828125
1791,183442.03125
1792,144471.859375
1793,119614.484375
1794,139167.015625
1795,119717.8828125
1796,136829.859375
1797,101515.828125
1798,120915.6796875
1799,107795.171875
1800,115736.78125
1801,123168.453125
1802,142505.0625
1803,135609.375
1804,136613.15625
1805,120617.734375
1806,114152.7890625
1807,109477.78125
1808,103543.4453125
1809,112675.546875
1810,115086.1875
1811,101515.828125
1812,101515.828125
1813,108177.5546875
1814,101515.828125
1815,101515.828125
1816,101515.828125
1817,101515.828125
1818,133161.1875
1819,113219.3984375
1820,101515.828125
1821,108849.1875
1822,129334.546875
1823,101515.828125
1824,121415.9140625
1825,117560.171875
1826,103824.859375
1827,101515.828125
1828,114876.7421875
1829,110717.0625
1830,132056.5
1831,131041.3203125
1832,101515.828125
1833,125654.5390625
1834,106188.3359375
1835,136186.875
1836,121659.4375
1837,104976.421875
1838,128848.9921875
1839,101515.828125
1840,143101.703125
1841,128664.8046875
1842,101515.828125
1843,121272.1875
1844,123059.140625
1845,140295.171875
1846,120258.6796875
1847,141560.953125
1848,101515.828125
1849,101515.828125
1850,110777.4765625
1851,130151.6796875
1852,122821.6015625
1853,121565.609375
1854,151253.71875
1855,137447.046875
1856,219528.53125
1857,102554.59375
1858,108046.09375
1859,101515.828125
1860,136593.484375
1861,101515.828125
1862,274520.84375
1863,264793.0625
1864,264830.4375
1865,266820.75
1866,255011.078125
1867,196970.0625
1868,246620.5625
1869,175201.890625
1870,188382.21875
1871,209214.796875
1872,155138.171875
1873,223823.5625
1874,134985.25
1875,169499.515625
1876,175061.09375
1877,174044.46875
1878,185407.3125
1879,121179.0
1880,118870.078125
1881,211582.875
1882,222716.34375
1883,163759.421875
1884,181077.28125
1885,191829.359375
1886,230233.625
1887,175943.65625
1888,214845.984375
1889,151606.390625
1890,111024.015625
1891,103375.21875
1892,101515.828125
1893,127447.109375
1894,117532.1484375
1895,118186.0859375
1896,101515.828125
1897,113708.609375
1898,113001.171875
1899,146751.171875
1900,132631.03125
1901,141033.65625
1902,143622.203125
1903,184780.3125
1904,156583.703125
1905,198985.9375
1906,135609.109375
1907,221032.875
1908,101515.828125
1909,124177.2265625
1910,108190.96875
1911,216215.125
1912,351458.5
1913,164935.390625
1914,101515.828125
1915,231117.328125
1916,101515.828125
1917,223771.28125
1918,128761.1640625
1919,173553.375
1920,153863.640625
1921,288642.75
1922,242376.234375
1923,224330.234375
1924,218475.890625
1925,179675.140625
1926,294100.03125
1927,120392.0234375
1928,132669.109375
1929,120161.6875
1930,124361.75
1931,137062.734375
1932,131197.125
1933,183002.21875
1934,151713.84375
1935,153650.875
1936,162673.5625
1937,167292.3125
1938,148513.34375
1939,229444.328125
1940,180641.59375
1941,161294.21875
1942,157513.796875
1943,204160.078125
1944,320733.0625
1945,325933.6875
1946,153141.640625
1947,200546.421875
1948,170578.21875
1949,202483.78125
1950,157786.671875
1951,229789.875
1952,194248.0
1953,147611.890625
1954,168432.78125
1955,115384.4453125
1956,298126.375
1957,137190.625
1958,262539.8125
1959,132345.46875
1960,109370.8203125
1961,118813.8671875
1962,101515.828125
1963,101515.828125
1964,101515.828125
1965,143327.46875
1966,123812.1875
1967,255188.90625
1968,389795.34375
1969,317573.4375
1970,359727.9375
1971,411633.75
1972,327545.90625
1973,252136.5
1974,286830.0
1975,696954.125
1976,244998.828125
1977,328006.375
1978,335393.09375
1979,284556.0625
1980,190318.375
1981,291688.90625
1982,201084.578125
1983,196007.28125
1984,160666.296875
1985,189655.40625
1986,177522.75
1987,161795.53125
1988,154996.34375
1989,170502.4375
1990,187188.59375
1991,209723.8125
1992,192659.703125
1993,146067.28125
1994,197865.296875
1995,162895.71875
1996,248159.296875
1997,263362.84375
1998,258740.53125
1999,232130.578125
2000,290786.5
2001,285694.875
2002,199226.34375
2003,229033.75
2004,248954.34375
2005,190380.453125
2006,191813.4375
2007,223778.3125
2008,186661.109375
2009,188539.65625
2010,186150.03125
2011,137395.671875
2012,157285.171875
2013,158415.5625
2014,162455.734375
2015,198375.0625
2016,171909.859375
2017,171146.578125
2018,115962.390625
2019,113003.546875
2020,101515.828125
2021,101515.828125
2022,176705.90625
2023,134046.203125
2024,250855.0
2025,320158.53125
2026,162519.734375
2027,146132.21875
2028,136259.109375
2029,144414.828125
2030,224691.875
2031,201858.515625
2032,201976.171875
2033,208126.4375
2034,138416.640625
2035,193207.65625
2036,166257.703125
2037,173156.09375
2038,62118.5859375
2039,228594.484375
2040,309253.5625
2041,247264.671875
2042,187530.953125
2043,145410.984375
2044,160628.3125
2045,190196.984375
2046,124791.234375
2047,121226.1640625
2048,124994.4375
2049,124506.765625
2050,145683.3125
2051,101515.828125
2052,116470.1171875
2053,127027.375
2054,101515.828125
2055,137696.1875
2056,135132.59375
2057,101515.828125
2058,187209.84375
2059,116068.1640625
2060,153564.890625
2061,147313.75
2062,113479.1640625
2063,106338.3203125
2064,124744.9453125
2065,101515.828125
2066,153357.5
2067,101515.828125
2068,126378.6171875
2069,101515.828125
2070,109749.1640625
2071,102538.75
2072,113568.15625
2073,121705.859375
2074,233374.28125
2075,108918.96875
2076,103448.59375
2077,155001.375
2078,115842.5703125
2079,106670.765625
2080,112692.734375
2081,107913.15625
2082,121488.65625
2083,127433.25
2084,104871.65625
2085,101515.828125
2086,105696.1953125
2087,102914.4609375
2088,101515.828125
2089,101515.828125
2090,119032.078125
2091,111083.109375
2092,115664.5078125
2093,103763.484375
2094,106603.140625
2095,123268.5703125
2096,101515.828125
2097,98935.5
2098,117076.9453125
2099,101515.828125
2100,101515.828125
2101,101515.828125
2102,102470.515625
2103,101515.828125
2104,128572.1953125
2105,121102.171875
2106,101515.828125
2107,170063.15625
2108,107133.7265625
2109,102045.125
2110,122053.625
2111,117131.328125
2112,119867.5390625
2113,101515.828125
2114,102265.015625
2115,128649.7109375
2116,102374.59375
2117,129287.4375
2118,101515.828125
2119,104421.859375
2120,117818.546875
2121,101515.828125
2122,111771.8203125
2123,101515.828125
2124,135082.484375
2125,113232.6796875
2126,125184.953125
2127,174142.09375
2128,125357.34375
2129,99900.7890625
2130,123230.484375
2131,151163.59375
2132,104863.453125
2133,107763.71875
2134,115377.515625
2135,101515.828125
2136,101515.828125
2137,101515.828125
2138,116923.7421875
2139,128625.171875
2140,125174.6796875
2141,136663.203125
2142,118553.1953125
2143,147335.25
2144,101515.828125
2145,123526.8828125
2146,165461.90625
2147,141638.0625
2148,116616.71875
2149,124343.3671875
2150,207344.09375
2151,108891.4453125
2152,168404.984375
2153,146900.3125
2154,108191.28125
2155,127962.765625
2156,235879.234375
2157,204222.1875
2158,213883.90625
2159,190609.90625
2160,158693.796875
2161,208525.984375
2162,322864.4375
2163,265215.875
2164,208138.34375
2165,218423.1875
2166,135179.390625
2167,181213.234375
2168,166265.3125
2169,165031.6875
2170,198924.46875
2171,138180.953125
2172,116699.9375
2173,171579.0
2174,201523.640625
2175,232529.40625
2176,247153.859375
2177,218284.078125
2178,183694.125
2179,122476.3125
2180,178803.703125
2181,164659.734375
2182,193109.09375
2183,166341.921875
2184,107965.65625
2185,111297.203125
2186,125835.7421875
2187,142579.96875
2188,140802.109375
2189,237862.609375
2190,101515.828125
2191,101515.828125
2192,101515.828125
2193,111874.4140625
2194,101515.828125
2195,104292.7734375
2196,101515.828125
2197,113444.4296875
2198,142935.4375
2199,180919.34375
2200,131091.9375
2201,128212.6953125
2202,175032.21875
2203,121578.359375
2204,141319.625
2205,115137.671875
2206,131202.0
2207,189131.25
2208,235112.265625
2209,233632.8125
2210,101515.828125
2211,112864.1796875
2212,104395.5703125
2213,102246.1953125
2214,116003.4296875
2215,101515.828125
2216,129541.4375
2217,101515.828125
2218,101515.828125
2219,101515.828125
2220,101515.828125
2221,232227.34375
2222,224289.8125
2223,274945.5625
2224,191569.390625
2225,101515.828125
2226,171416.59375
2227,171986.28125
2228,215196.234375
2229,210190.34375
2230,137472.734375
2231,183595.515625
2232,161839.515625
2233,156107.15625
2234,202409.84375
2235,185781.84375
2236,221522.046875
2237,267102.09375
2238,153392.3125
2239,115500.375
2240,142982.34375
2241,138915.859375
2242,101862.4296875
2243,108882.515625
2244,101515.828125
2245,101515.828125
2246,128812.625
2247,101515.828125
2248,113409.8125
2249,109867.921875
2250,117308.296875
2251,101515.828125
2252,161953.609375
2253,137912.515625
2254,156388.34375
2255,163986.34375
2256,148349.84375
2257,187777.375
2258,142189.4375
2259,162106.4375
2260,134995.671875
2261,184112.25
2262,187307.890625
2263,328153.4375
2264,528720.9375
2265,161305.140625
2266,260988.0625
2267,375306.0625
2268,437634.0
2269,140339.328125
2270,169505.5
2271,181258.875
2272,202526.28125
2273,147803.1875
2274,159586.046875
2275,152504.734375
2276,165855.9375
2277,154080.375
2278,134006.078125
2279,110959.65625
2280,114803.03125
2281,154344.671875
2282,164526.15625
2283,101515.828125
2284,101515.828125
2285,127589.2734375
2286,110202.671875
2287,300609.0625
2288,255729.03125
2289,321420.8125
2290,399881.78125
2291,298399.71875
2292,357007.15625
2293,401156.78125
2294,372819.96875
2295,450238.625
2296,265530.96875
2297,286448.65625
2298,305051.0625
2299,351003.625
2300,301286.96875
2301,265889.53125
2302,224033.28125
2303,229586.59375
2304,228348.28125
2305,180861.03125
2306,175595.3125
2307,192579.796875
2308,252482.75
2309,244785.59375
2310,200081.0625
2311,189112.671875
2312,146618.0
2313,149371.28125
2314,152974.5
2315,159226.203125
2316,168980.609375
2317,172310.84375
2318,161497.546875
2319,160295.625
2320,161270.375
2321,199467.96875
2322,169157.171875
2323,155974.28125
2324,159600.8125
2325,188584.96875
2326,150690.625
2327,177586.25
2328,188766.0
2329,165404.484375
2330,168743.25
2331,295570.59375
2332,347238.34375
2333,270004.84375
2334,225491.9375
2335,235589.0
2336,266664.0625
2337,178689.5
2338,216640.109375
2339,208639.5625
2340,326126.75
2341,199622.3125
2342,205761.921875
2343,206062.375
2344,204441.03125
2345,204793.65625
2346,185354.984375
2347,177704.171875
2348,211510.25
2349,154528.03125
2350,244110.46875
2351,220824.296875
2352,224656.09375
2353,239637.453125
2354,143690.421875
2355,146108.65625
2356,128326.2109375
2357,175762.03125
2358,178110.515625
2359,125643.6328125
2360,113599.140625
2361,127767.65625
2362,260585.40625
2363,116175.8046875
2364,140334.25
2365,195974.375
2366,156920.046875
2367,183107.3125
2368,183033.46875
2369,192515.15625
2370,144697.3125
2371,139203.515625
2372,171246.171875
2373,220128.953125
2374,279209.3125
2375,1042682.6875
2376,272286.84375
2377,351667.375
2378,161310.0625
2379,196333.71875
2380,123785.1484375
2381,154327.0
2382,173478.40625
2383,185017.65625
2384,215370.53125
2385,143218.296875
2386,121320.421875
2387,125921.9375
2388,101515.828125
2389,105659.0078125
2390,159472.390625
2391,123297.4921875
2392,108152.90625
2393,170387.671875
2394,119407.046875
2395,183713.046875
2396,129205.71875
2397,191940.8125
2398,113603.25
2399,101515.828125
2400,101515.828125
2401,111746.8828125
2402,121212.171875
2403,128375.7890625
2404,129363.78125
2405,134673.6875
2406,118189.015625
2407,101515.828125
2408,132218.4375
2409,110458.8828125
2410,141797.671875
2411,101887.890625
2412,141489.953125
2413,119753.734375
2414,131843.203125
2415,116963.78125
2416,109773.96875
2417,124241.1953125
2418,128088.03125
2419,115719.78125
2420,110563.1171875
2421,142318.046875
2422,101515.828125
2423,106715.84375
2424,166998.21875
2425,214735.578125
2426,111707.8828125
2427,117004.8359375
2428,160966.28125
2429,101515.828125
2430,111406.265625
2431,101515.828125
2432,137348.765625
2433,134670.34375
2434,137052.015625
2435,142374.65625
2436,101515.828125
2437,101515.828125
2438,115275.453125
2439,104707.859375
2440,113938.4140625
2441,101515.828125
2442,101515.828125
2443,107073.359375
2444,112176.2265625
2445,101515.828125
2446,119192.1328125
2447,138019.359375
2448,108217.28125
2449,103357.078125
2450,129874.9296875
2451,108176.21875
2452,178570.921875
2453,101515.828125
2454,101515.828125
2455,117746.09375
2456,112082.9765625
2457,148505.40625
2458,109543.0625
2459,101515.828125
2460,127695.421875
2461,110274.1640625
2462,113993.734375
2463,106798.8203125
2464,144955.171875
2465,123242.7109375
2466,101515.828125
2467,106324.4296875
2468,101515.828125
2469,101515.828125
2470,162235.421875
2471,188248.40625
2472,150112.578125
2473,110344.015625
2474,101515.828125
2475,193032.875
2476,109010.4140625
2477,112523.1640625
2478,137291.40625
2479,101515.828125
2480,134523.890625
2481,120437.953125
2482,110498.2890625
2483,104753.6015625
2484,121736.265625
2485,116406.046875
2486,152755.6875
2487,162803.625
2488,132633.9375
2489,134508.75
2490,140271.765625
2491,101515.828125
2492,178702.28125
2493,119804.5703125
2494,125763.3984375
2495,101515.828125
2496,214682.75
2497,126747.2421875
2498,104384.421875
2499,101515.828125
2500,118029.75
2501,106817.0546875
2502,119718.3359375
2503,101515.828125
2504,245130.875
2505,249617.625
2506,220610.859375
2507,259910.078125
2508,222167.125
2509,189711.84375
2510,187685.71875
2511,155383.96875
2512,183937.265625
2513,197971.1875
2514,246336.609375
2515,130431.6328125
2516,153182.53125
2517,138277.0625
2518,140294.5
2519,204368.71875
2520,188958.71875
2521,164443.640625
2522,188691.296875
2523,110424.859375
2524,118294.5703125
2525,122475.0234375
2526,124918.046875
2527,115582.796875
2528,125746.484375
2529,110081.140625
2530,113762.953125
2531,205775.265625
2532,190725.375
2533,177971.96875
2534,202255.46875
2535,245621.359375
2536,197458.125
2537,205400.78125
2538,159663.671875
2539,163629.0625
2540,156635.375
2541,161577.796875
2542,145159.640625
2543,114298.328125
2544,115745.390625
2545,122461.125
2546,116060.859375
2547,126948.65625
2548,121570.359375
2549,144859.0
2550,68194717696.0
2551,130386.484375
2552,118643.796875
2553,101515.828125
2554,101515.828125
2555,109846.3359375
2556,101515.828125
2557,101515.828125
2558,237370.859375
2559,135596.828125
2560,139684.78125
2561,130720.2890625
2562,152745.78125
2563,139031.296875
2564,179394.34375
2565,120371.46875
2566,134951.140625
2567,118801.0625
2568,232723.078125
2569,267130.625
2570,101515.828125
2571,189502.625
2572,123577.1953125
2573,212424.5625
2574,400939.9375
2575,113931.1328125
2576,109293.3515625
2577,122803.6796875
2578,101515.828125
2579,107102.671875
2580,101515.828125
2581,113888.328125
2582,117945.6953125
2583,239685.90625
2584,171373.609375
2585,168759.5
2586,192989.421875
2587,173479.0625
2588,141418.1875
2589,137913.703125
2590,178390.328125
2591,201830.40625
2592,186505.234375
2593,201498.84375
2594,157653.703125
2595,168689.984375
2596,252718.109375
2597,165750.3125
2598,241745.09375
2599,341037.25
2600,154805.625
2601,706433.0625
2602,101515.828125
2603,101515.828125
2604,101515.828125
2605,101515.828125
2606,141280.828125
2607,209491.3125
2608,191967.34375
2609,157611.46875
2610,104838.953125
2611,167925.78125
2612,148424.984375
2613,125847.3828125
2614,113165.2109375
2615,136594.65625
2616,131372.03125
2617,156252.6875
2618,139753.8125
2619,185950.9375
2620,160470.296875
2621,158492.03125
2622,167523.8125
2623,207498.59375
2624,270264.78125
2625,287347.75
2626,145060.546875
2627,162893.546875
2628,451182.96875
2629,507592.84375
2630,352249.40625
2631,429966.1875
2632,397415.1875
2633,275646.03125
2634,356656.96875
2635,140146.609375
2636,173703.0625
2637,156629.703125
2638,231579.109375
2639,159033.921875
2640,132696.3125
2641,101515.828125
2642,170348.1875
2643,101515.828125
2644,110528.1171875
2645,101515.828125
2646,101515.828125
2647,101515.828125
2648,127108.328125
2649,152324.9375
2650,132844.453125
2651,128610.3359375
2652,352424.8125
2653,234257.078125
2654,240182.21875
2655,334750.8125
2656,295790.53125
2657,304108.1875
2658,283822.9375
2659,288330.75
2660,318517.65625
2661,298065.53125
2662,308166.625
2663,257261.78125
2664,239269.09375
2665,297974.59375
2666,264745.59375
2667,149589.09375
2668,154644.0625
2669,161124.78125
2670,243629.046875
2671,162829.546875
2672,172904.28125
2673,172406.1875
2674,168596.21875
2675,155707.046875
2676,169963.921875
2677,169707.03125
2678,224992.28125
2679,226773.375
2680,242892.234375
2681,337663.09375
2682,302951.1875
2683,7632.3408203125
2684,280159.375
2685,323771.5625
2686,230873.25
2687,264623.9375
2688,193196.96875
2689,179056.765625
2690,339310.0625
2691,171295.171875
2692,139645.625
2693,187876.4375
2694,132657.21875
2695,179512.78125
2696,169274.8125
2697,177010.515625
2698,222540.328125
2699,156516.359375
2700,143259.6875
2701,129042.796875
2702,101515.828125
2703,101515.828125
2704,120056.765625
2705,101515.828125
2706,102094.96875
2707,105471.8515625
2708,112138.6796875
2709,101515.828125
2710,109639.734375
2711,-1.0
2712,353709.6875
2713,161443.796875
2714,138049.625
2715,152641.953125
2716,137319.296875
2717,169712.875
2718,196621.546875
2719,125990.765625
2720,150297.375
2721,117792.2578125
2722,153868.9375
2723,130410.984375
2724,114039.734375
2725,117549.96875
2726,140516.25
2727,182859.171875
2728,158351.671875
2729,132077.65625
2730,121753.921875
2731,114684.4140625
2732,122668.1328125
2733,143884.59375
2734,137900.8125
2735,113181.2890625
2736,125568.40625
2737,116017.1484375
2738,120640.734375
2739,128826.5078125
2740,132618.25
2741,130418.4453125
2742,137328.203125
2743,138121.265625
2744,138912.953125
2745,121318.6875
2746,121457.2578125
2747,123145.1953125
2748,102212.5625
2749,107941.5625
2750,129080.3359375
2751,116554.671875
2752,183303.53125
2753,122428.546875
2754,241353.9375
2755,117237.7265625
2756,103158.546875
2757,101515.828125
2758,101515.828125
2759,136685.09375
2760,109486.140625
2761,122367.96875
2762,119987.859375
2763,172679.671875
2764,128859.8046875
2765,259580.609375
2766,120242.8515625
2767,101515.828125
2768,128091.2109375
2769,123561.40625
2770,112848.7890625
2771,101515.828125
2772,111552.234375
2773,141563.109375
2774,132998.859375
2775,101515.828125
2776,106460.0859375
2777,128065.3125
2778,101515.828125
2779,101515.828125
2780,101515.828125
2781,101515.828125
2782,101515.828125
2783,101515.828125
2784,106349.8828125
2785,126711.2265625
2786,101515.828125
2787,101515.828125
2788,101515.828125
2789,140111.71875
2790,101515.828125
2791,101515.828125
2792,101515.828125
2793,152530.34375
2794,101515.828125
2795,111656.96875
2796,105936.4765625
2797,174683.015625
2798,105920.609375
2799,101515.828125
2800,101515.828125
2801,101515.828125
2802,109301.8984375
2803,146470.984375
2804,113291.2265625
2805,101515.828125
2806,101515.828125
2807,217299.15625
2808,128413.3828125
2809,116516.5546875
2810,111389.265625
2811,150964.0625
2812,138009.21875
2813,145267.109375
2814,139768.34375
2815,101515.828125
2816,267936.09375
2817,169491.28125
2818,119424.1328125
2819,176205.9375
2820,118720.53125
2821,101515.828125
2822,140482.484375
2823,354141.0625
2824,168860.59375
2825,113223.0703125
2826,122340.65625
2827,116261.8125
2828,196371.9375
2829,211802.53125
2830,200035.46875
2831,152793.5625
2832,207326.6875
2833,230659.984375
2834,194376.40625
2835,192123.21875
2836,174437.96875
2837,145549.171875
2838,136783.03125
2839,156140.359375
2840,170428.296875
2841,170743.75
2842,193250.40625
2843,138346.828125
2844,139623.515625
2845,107593.359375
2846,178576.890625
2847,186467.34375
2848,186879.3125
2849,174719.34375
2850,233695.4375
2851,193588.515625
2852,194521.4375
2853,208660.65625
2854,124320.3671875
2855,166522.390625
2856,178162.5
2857,166268.640625
2858,170318.953125
2859,112820.375
2860,162544.390625
2861,114415.5625
2862,176072.390625
2863,131229.28125
2864,227298.203125
2865,133566.78125
2866,125654.8984375
2867,101515.828125
2868,106899.296875
2869,102589.2265625
2870,101515.828125
2871,101515.828125
2872,101515.828125
2873,101515.828125
2874,119248.296875
2875,109840.6796875
2876,139159.71875
2877,133298.65625
2878,160481.765625
2879,126596.359375
2880,101515.828125
2881,142535.375
2882,149553.4375
2883,170798.78125
2884,150849.21875
2885,147875.234375
2886,207997.265625
2887,102935.9609375
2888,121387.6640625
2889,101515.828125
2890,101515.828125
2891,123502.1484375
2892,101515.828125
2893,101515.828125
2894,101515.828125
2895,258281.234375
2896,232371.34375
2897,182174.40625
2898,134681.140625
2899,187311.640625
2900,140382.96875
2901,208785.0625
2902,131632.640625
2903,259563.03125
2904,269315.375
2905,101515.828125
2906,174083.3125
2907,102666.7421875
2908,119102.4765625
2909,130996.4609375
2910,101515.828125
2911,101515.828125
2912,151387.359375
2913,101515.828125
2914,101515.828125
2915,101515.828125
2916,101515.828125
2917,140346.421875
2918,126295.7265625
2919,197764.1875
