Id,SalePrice
1669,250564.265625
1670,267307.46875
1671,236211.265625
1672,327629.65625
1673,244736.578125
1674,220394.890625
1675,193357.6875
1676,190119.546875
1677,197177.1875
1678,386341.6875
1679,297543.53125
1680,261806.46875
1681,219598.046875
1682,264563.625
1683,187110.25
1684,185076.609375
1685,185737.90625
1686,176630.25
1687,172971.40625
1688,195386.71875
1689,192297.53125
1690,195155.25
1691,186773.46875
1692,225357.34375
1693,173741.65625
1694,177193.765625
1695,166785.578125
1696,232915.578125
1697,166854.0
1698,279039.46875
1699,260107.703125
1700,233316.1875
1701,236761.109375
1702,217000.734375
1703,219217.21875
1704,244336.625
1705,219645.375
1706,326422.0625
1707,201485.59375
1708,191954.90625
1709,239472.5
1710,213135.40625
1711,240335.734375
1712,237422.484375
1713,239601.796875
1714,197291.171875
1715,193927.96875
1716,176230.3125
1717,171584.25
1718,144848.078125
1719,196343.46875
1720,203660.109375
1721,160454.6875
1722,143944.578125
1723,151691.28125
1724,195397.71875
1725,216561.609375
1726,182555.28125
1727,157318.78125
1728,180154.53125
1729,163011.03125
1730,142410.09375
1731,141014.5625
1732,142691.09375
1733,140271.09375
1734,141622.25
1735,147323.859375
1736,141108.0625
1737,261058.265625
1738,208982.28125
1739,240899.765625
1740,215773.484375
1741,195754.890625
1742,171661.984375
1743,178314.46875
1744,263229.25
1745,205895.59375
1746,183647.1875
1747,196508.6875
1748,205642.640625
1749,157160.578125
1750,142087.359375
1751,219975.125
1752,139873.6875
1753,144528.359375
1754,181059.140625
1755,161809.875
1756,139768.34375
1757,140217.0625
1758,147165.1875
1759,150321.453125
1760,160052.734375
1761,147709.0625
1762,170596.4375
1763,162806.421875
1764,139018.171875
1765,152643.265625
1766,172983.78125
1767,202333.03125
1768,143621.25
1769,165490.640625
1770,149379.96875
1771,141894.796875
1772,142616.40625
1773,142465.65625
1774,146917.25
1775,143374.09375
1776,141768.203125
1777,135808.9375
1778,142775.90625
1779,136975.046875
1780,160267.34375
1781,140754.71875
1782,136006.46875
1783,149684.28125
1784,139291.421875
1785,142337.1875
1786,147929.25
1787,165882.34375
1788,127996.5703125
1789,136848.390625
1790,135365.671875
1791,181363.46875
1792,146560.96875
1793,142753.578125
1794,148243.625
1795,141971.28125
1796,143661.375
1797,141123.0
1798,141661.421875
1799,137677.28125
1800,142618.046875
1801,143263.65625
1802,143770.0625
1803,146614.234375
1804,146614.234375
1805,142502.609375
1806,141266.140625
1807,140334.65625
1808,140654.078125
1809,141516.265625
1810,142926.984375
1811,131237.421875
1812,134044.28125
1813,137541.453125
1814,134462.828125
1815,124110.8046875
1816,136784.203125
1817,139121.890625
1818,145332.375
1819,144608.0625
1820,133877.828125
1821,137590.265625
1822,152811.203125
1823,126774.078125
1824,143006.890625
1825,145054.609375
1826,140222.140625
1827,138047.390625
1828,140529.375
1829,141536.25
1830,144055.953125
1831,143491.734375
1832,133139.96875
1833,142963.9375
1834,144661.984375
1835,143703.3125
1836,140156.359375
1837,134018.078125
1838,141910.234375
1839,137769.21875
1840,142891.828125
1841,142994.0625
1842,135976.515625
1843,144076.421875
1844,147527.171875
1845,149079.25
1846,147193.8125
1847,161143.53125
1848,125658.8515625
1849,138230.109375
1850,138464.96875
1851,147187.78125
1852,141710.875
1853,144697.453125
1854,160437.234375
1855,162479.90625
1856,218232.453125
1857,144144.046875
1858,139217.71875
1859,137100.25
1860,148401.625
1861,137137.125
1862,248173.734375
1863,242289.796875
1864,242300.65625
1865,281984.0
1866,278182.3125
1867,209706.59375
1868,250872.703125
1869,196009.515625
1870,204321.75
1871,222706.140625
1872,184200.75
1873,227413.125
1874,149388.9375
1875,183382.375
1876,186306.65625
1877,191730.21875
1878,196983.96875
1879,143783.78125
1880,143078.90625
1881,221853.125
1882,224352.921875
1883,182652.453125
1884,187231.28125
1885,210961.90625
1886,239764.09375
1887,202750.4375
1888,229947.0625
1889,179574.25
1890,140570.671875
1891,143806.40625
1892,136821.25
1893,141670.75
1894,141135.65625
1895,143840.703125
1896,142305.15625
1897,144535.9375
1898,142206.25
1899,166127.265625
1900,147076.234375
1901,147490.59375
1902,144886.34375
1903,183739.15625
1904,144946.46875
1905,174079.671875
1906,151812.421875
1907,195692.546875
1908,140166.515625
1909,146428.515625
1910,143239.203125
1911,181820.328125
1912,260545.640625
1913,164071.4375
1914,131164.59375
1915,256648.171875
1916,124900.1796875
1917,221590.71875
1918,144601.71875
1919,169182.8125
1920,149404.609375
1921,310155.59375
1922,267974.15625
1923,198436.75
1924,211427.5625
1925,194011.015625
1926,305113.3125
1927,143961.609375
1928,154214.015625
1929,142016.78125
1930,145580.8125
1931,144463.046875
1932,144400.78125
1933,190214.21875
1934,173162.375
1935,174985.640625
1936,180774.96875
1937,178430.3125
1938,169119.90625
1939,211293.515625
1940,176390.375
1941,171669.6875
1942,175132.5625
1943,202682.78125
1944,279848.28125
1945,297036.3125
1946,153697.1875
1947,243738.03125
1948,172147.90625
1949,218894.65625
1950,168817.765625
1951,223632.171875
1952,185051.71875
1953,170055.203125
1954,173491.96875
1955,143427.703125
1956,256609.0
1957,149610.640625
1958,256767.640625
1959,146050.84375
1960,139353.34375
1961,141056.0
1962,137547.625
1963,140276.984375
1964,140425.15625
1965,150516.109375
1966,143284.96875
1967,237516.25
1968,317263.15625
1969,295606.09375
1970,324774.46875
1971,360171.125
1972,303095.09375
1973,241063.625
1974,266263.5625
1975,358899.71875
1976,236073.21875
1977,281175.4375
1978,277072.9375
1979,266194.5
1980,194881.28125
1981,273403.40625
1982,200102.0625
1983,192160.953125
1984,174602.578125
1985,206302.265625
1986,196069.71875
1987,178206.34375
1988,184315.328125
1989,190344.328125
1990,203169.6875
1991,209346.328125
1992,207740.9375
1993,177510.390625
1994,202115.671875
1995,179745.0625
1996,226355.921875
1997,253242.125
1998,258493.890625
1999,236194.828125
2000,254576.125
2001,244167.75
2002,215062.671875
2003,233602.515625
2004,247143.25
2005,200791.96875
2006,201203.890625
2007,229632.578125
2008,212381.625
2009,188838.5625
2010,191717.609375
2011,145272.78125
2012,170278.015625
2013,179948.3125
2014,182077.484375
2015,196248.1875
2016,185805.21875
2017,179513.109375
2018,143317.21875
2019,143073.859375
2020,136019.4375
2021,139735.546875
2022,170715.40625
2023,145230.953125
2024,243028.484375
2025,284211.625
2026,177891.53125
2027,170619.21875
2028,161396.078125
2029,162269.15625
2030,231878.5625
2031,213541.09375
2032,221831.96875
2033,227988.359375
2034,171101.21875
2035,201082.65625
2036,195675.9375
2037,199834.6875
2038,266601.75
2039,205599.703125
2040,259433.359375
2041,232967.125
2042,194287.453125
2043,161086.0625
2044,164344.078125
2045,194326.0
2046,145589.015625
2047,145651.5
2048,144589.578125
2049,146133.1875
2050,159296.21875
2051,136021.0
2052,141788.34375
2053,145892.421875
2054,138807.9375
2055,146478.9375
2056,148388.75
2057,140338.9375
2058,204478.859375
2059,143491.734375
2060,156347.78125
2061,154829.703125
2062,141129.1875
2063,139834.875
2064,143438.921875
2065,139550.3125
2066,169261.734375
2067,141688.984375
2068,142018.671875
2069,129009.8203125
2070,138713.71875
2071,139127.859375
2072,147841.8125
2073,144552.484375
2074,176977.9375
2075,143825.75
2076,139782.203125
2077,147092.640625
2078,141042.9375
2079,143209.5625
2080,138219.171875
2081,140528.4375
2082,140325.28125
2083,143178.5625
2084,138312.140625
2085,140633.421875
2086,140247.015625
2087,141022.359375
2088,135807.0
2089,132391.171875
2090,143028.4375
2091,136703.609375
2092,142044.6875
2093,137030.71875
2094,139347.09375
2095,142737.78125
2096,132544.671875
2097,137275.828125
2098,142983.4375
2099,127516.890625
2100,133986.90625
2101,138632.515625
2102,140878.9375
2103,137771.453125
2104,141735.890625
2105,143032.125
2106,128439.34375
2107,185522.984375
2108,137183.703125
2109,137529.515625
2110,142496.765625
2111,144726.296875
2112,142922.359375
2113,139672.125
2114,141685.203125
2115,146602.203125
2116,141494.546875
2117,145011.734375
2118,139870.078125
2119,140182.03125
2120,140873.703125
2121,129958.8125
2122,139272.296875
2123,131469.546875
2124,145465.625
2125,141941.625
2126,158364.65625
2127,149249.25
2128,143037.71875
2129,137063.25
2130,141415.359375
2131,148628.53125
2132,140574.421875
2133,140260.796875
2134,141266.140625
2135,136619.03125
2136,130857.1171875
2137,139263.265625
2138,141874.09375
2139,149030.625
2140,148241.078125
2141,155915.53125
2142,143226.5
2143,148633.0625
2144,138574.09375
2145,144008.15625
2146,149320.0
2147,158951.890625
2148,143791.59375
2149,151008.265625
2150,197184.328125
2151,141521.265625
2152,145898.828125
2153,158303.65625
2154,134616.546875
2155,147543.765625
2156,224495.25
2157,211092.109375
2158,215396.0
2159,194633.328125
2160,183395.15625
2161,216625.65625
2162,318069.0
2163,286381.1875
2164,215754.96875
2165,185399.71875
2166,149628.765625
2167,200416.796875
2168,184880.09375
2169,188400.1875
2170,192034.546875
2171,150049.3125
2172,144934.296875
2173,158829.453125
2174,209373.28125
2175,238876.71875
2176,251169.3125
2177,217120.375
2178,202895.515625
2179,148670.484375
2180,189868.78125
2181,182336.046875
2182,197775.875
2183,182848.359375
2184,140635.703125
2185,144470.765625
2186,143474.078125
2187,155870.484375
2188,152063.09375
2189,228901.640625
2190,128268.5859375
2191,126898.1875
2192,130003.6875
2193,139611.53125
2194,136084.453125
2195,142539.046875
2196,140748.265625
2197,141480.375
2198,152161.875
2199,174032.359375
2200,144684.75
2201,147064.453125
2202,183935.6875
2203,148019.71875
2204,160272.390625
2205,140094.09375
2206,143211.328125
2207,190163.796875
2208,214532.3125
2209,208515.046875
2210,141654.125
2211,138858.515625
2212,140027.96875
2213,137001.703125
2214,143451.5
2215,137462.78125
2216,143486.390625
2217,125847.5
2218,131884.328125
2219,132466.3125
2220,135195.375
2221,258114.046875
2222,238396.96875
2223,255181.125
2224,197510.296875
2225,140451.796875
2226,170909.421875
2227,188308.390625
2228,230930.71875
2229,226189.96875
2230,151611.015625
2231,204347.265625
2232,172969.921875
2233,180375.453125
2234,219178.75
2235,198166.6875
2236,232782.125
2237,272578.625
2238,192029.234375
2239,139529.40625
2240,153651.3125
2241,152980.34375
2242,141530.984375
2243,143777.890625
2244,138014.484375
2245,136384.3125
2246,144920.34375
2247,140460.515625
2248,141159.609375
2249,142622.796875
2250,142387.6875
2251,141273.953125
2252,164915.109375
2253,160341.796875
2254,170970.234375
2255,181741.625
2256,172686.75
2257,191443.734375
2258,165536.890625
2259,174457.59375
2260,145360.515625
2261,172767.625
2262,200251.15625
2263,282644.1875
2264,364911.25
2265,164808.5
2266,244971.734375
2267,292050.75
2268,321183.9375
2269,149055.078125
2270,190088.546875
2271,195761.25
2272,193620.09375
2273,159695.203125
2274,173578.1875
2275,165780.96875
2276,173856.1875
2277,171526.484375
2278,144066.9375
2279,145456.0625
2280,139719.953125
2281,171402.875
2282,182778.625
2283,140016.484375
2284,142559.15625
2285,143416.890625
2286,139718.765625
2287,286834.375
2288,246746.421875
2289,289874.15625
2290,352498.4375
2291,260886.03125
2292,320580.78125
2293,353641.90625
2294,300553.46875
2295,376824.5625
2296,239210.234375
2297,282833.1875
2298,283896.84375
2299,292386.0
2300,263315.875
2301,256102.9375
2302,218832.046875
2303,208349.46875
2304,215041.34375
2305,196661.296875
2306,189412.125
2307,194965.3125
2308,223830.8125
2309,236371.484375
2310,200276.171875
2311,190120.625
2312,175501.734375
2313,179557.796875
2314,173915.890625
2315,187006.78125
2316,193402.3125
2317,179097.25
2318,188811.0
2319,184786.3125
2320,182246.875
2321,215665.890625
2322,187503.953125
2323,180600.765625
2324,183835.203125
2325,201805.96875
2326,178691.53125
2327,198390.578125
2328,204073.453125
2329,181882.765625
2330,178393.90625
2331,277259.0
2332,298749.96875
2333,248768.03125
2334,219464.6875
2335,234948.1875
2336,254025.84375
2337,188098.21875
2338,230555.53125
2339,202695.921875
2340,324895.90625
2341,210137.4375
2342,213140.6875
2343,218314.46875
2344,197531.390625
2345,205419.0
2346,201674.375
2347,195069.46875
2348,220187.953125
2349,176412.421875
2350,258264.0
2351,242470.78125
2352,225099.171875
2353,233791.515625
2354,144250.0625
2355,147391.734375
2356,152574.28125
2357,184945.34375
2358,188430.0
2359,146490.671875
2360,139755.546875
2361,143156.84375
2362,228647.90625
2363,144009.9375
2364,160475.5
2365,207109.515625
2366,188654.78125
2367,203849.375
2368,214640.984375
2369,203403.5
2370,172885.3125
2371,167195.03125
2372,192307.0625
2373,243419.5625
2374,264931.5
2375,214528.84375
2376,242978.1875
2377,272354.625
2378,161419.625
2379,188709.84375
2380,150626.109375
2381,161651.171875
2382,180552.546875
2383,189516.5625
2384,219266.359375
2385,158250.671875
2386,142603.625
2387,143005.25
2388,133430.6875
2389,141488.609375
2390,150062.625
2391,145512.796875
2392,137962.765625
2393,173555.015625
2394,145450.5
2395,188819.46875
2396,146577.3125
2397,193399.734375
2398,144164.671875
2399,126394.53125
2400,129997.359375
2401,142081.125
2402,142250.734375
2403,144074.78125
2404,151648.75
2405,150271.140625
2406,142644.03125
2407,140467.203125
2408,147920.9375
2409,141941.359375
2410,161374.0625
2411,137626.875
2412,149933.734375
2413,140593.328125
2414,144577.171875
2415,142502.34375
2416,139095.5
2417,141298.75
2418,142071.375
2419,140709.625
2420,140572.8125
2421,149340.796875
2422,138114.15625
2423,140621.34375
2424,151792.296875
2425,213256.796875
2426,143636.859375
2427,143673.71875
2428,169244.953125
2429,140206.765625
2430,142401.953125
2431,139119.5
2432,148599.609375
2433,144939.5625
2434,142667.828125
2435,146196.890625
2436,136014.0
2437,138674.953125
2438,141311.953125
2439,139415.421875
2440,140315.25
2441,132179.359375
2442,138197.828125
2443,142398.953125
2444,143967.234375
2445,133835.5625
2446,144045.234375
2447,178502.46875
2448,143409.234375
2449,140621.609375
2450,146929.875
2451,142308.8125
2452,177696.375
2453,132476.921875
2454,138798.265625
2455,141802.671875
2456,137252.65625
2457,144070.9375
2458,143235.234375
2459,138509.21875
2460,143953.09375
2461,139926.109375
2462,142833.65625
2463,139421.0
2464,150967.515625
2465,144614.53125
2466,139940.53125
2467,144449.0
2468,133841.0625
2469,131664.03125
2470,170831.203125
2471,178511.5
2472,148112.0625
2473,139123.484375
2474,132988.078125
2475,181623.453125
2476,137298.09375
2477,139228.875
2478,149524.484375
2479,136960.9375
2480,149459.1875
2481,142501.390625
2482,140633.546875
2483,140919.515625
2484,141693.859375
2485,141824.3125
2486,151082.03125
2487,193253.90625
2488,155238.21875
2489,151985.96875
2490,150295.5
2491,131276.734375
2492,177194.4375
2493,152536.015625
2494,147343.671875
2495,134503.109375
2496,211122.109375
2497,145496.015625
2498,139310.296875
2499,132403.921875
2500,143976.296875
2501,140491.453125
2502,144058.84375
2503,136425.03125
2504,201556.3125
2505,227031.515625
2506,229653.609375
2507,244932.25
2508,230215.1875
2509,198657.15625
2510,201410.65625
2511,175577.234375
2512,194970.703125
2513,205794.6875
2514,219849.5
2515,151334.953125
2516,173084.109375
2517,148460.9375
2518,159223.171875
2519,212500.546875
2520,200759.03125
2521,183706.734375
2522,206408.140625
2523,141946.640625
2524,146417.203125
2525,144493.640625
2526,143466.96875
2527,141656.828125
2528,141827.5625
2529,144710.0
2530,143654.8125
2531,212349.21875
2532,206552.28125
2533,187674.625
2534,208479.453125
2535,238011.015625
2536,216098.65625
2537,217114.171875
2538,185746.75
2539,181663.8125
2540,180876.03125
2541,183247.25
2542,171036.28125
2543,144006.78125
2544,139627.515625
2545,143290.84375
2546,142281.40625
2547,145073.140625
2548,143591.109375
2549,161713.921875
2550,649873.6875
2551,147831.375
2552,141538.0
2553,127563.71875
2554,135760.515625
2555,141702.09375
2556,136912.890625
2557,137491.234375
2558,154260.5
2559,141651.96875
2560,150874.828125
2561,144908.1875
2562,145056.546875
2563,145146.078125
2564,173623.71875
2565,142491.875
2566,156408.921875
2567,143624.9375
2568,201373.40625
2569,218187.296875
2570,141123.9375
2571,176450.953125
2572,144492.53125
2573,200076.671875
2574,247137.125
2575,141464.3125
2576,140627.78125
2577,142630.28125
2578,135751.1875
2579,127170.7734375
2580,137042.734375
2581,141530.3125
2582,143346.0625
2583,241806.65625
2584,162861.546875
2585,190345.234375
2586,202332.453125
2587,176200.21875
2588,146997.984375
2589,147581.0625
2590,198948.0
2591,200412.015625
2592,194077.453125
2593,223176.453125
2594,165932.5
2595,181042.40625
2596,249959.0
2597,184760.234375
2598,245696.5625
2599,279963.34375
2600,154079.5
2601,148305.140625
2602,134993.109375
2603,135636.140625
2604,135613.375
2605,135758.828125
2606,150857.125
2607,196233.03125
2608,195842.46875
2609,170997.296875
2610,137448.625
2611,141442.0625
2612,158952.203125
2613,141974.125
2614,141957.328125
2615,148525.375
2616,148186.796875
2617,173263.625
2618,214553.59375
2619,179902.15625
2620,174696.6875
2621,171762.375
2622,175663.65625
2623,212590.953125
2624,259897.921875
2625,236146.84375
2626,166049.8125
2627,153220.09375
2628,338355.5
2629,376298.8125
2630,287509.46875
2631,340787.875
2632,306501.8125
2633,245633.78125
2634,316430.0625
2635,156115.046875
2636,173905.78125
2637,169341.8125
2638,235284.53125
2639,172306.078125
2640,149022.953125
2641,138231.96875
2642,176877.875
2643,140455.6875
2644,144175.9375
2645,141126.90625
2646,138058.984375
2647,140984.046875
2648,149350.484375
2649,147488.765625
2650,142026.125
2651,152318.96875
2652,305949.5625
2653,223742.890625
2654,227562.171875
2655,312844.65625
2656,265046.71875
2657,288276.03125
2658,256928.328125
2659,253659.078125
2660,287154.625
2661,279584.46875
2662,289849.28125
2663,239912.078125
2664,230431.328125
2665,270085.71875
2666,242706.296875
2667,182493.84375
2668,183853.609375
2669,182834.578125
2670,239327.0625
2671,187490.359375
2672,195243.28125
2673,189285.53125
2674,188982.140625
2675,175354.5
2676,192967.53125
2677,183828.53125
2678,218086.609375
2679,229249.65625
2680,239633.328125
2681,298759.9375
2682,262993.375
2683,369032.8125
2684,259574.921875
2685,257626.375
2686,228021.40625
2687,264503.8125
2688,196521.625
2689,195961.09375
2690,329673.1875
2691,186399.78125
2692,144333.1875
2693,196527.625
2694,144292.171875
2695,187358.453125
2696,183410.375
2697,178269.921875
2698,190976.1875
2699,166158.46875
2700,159530.5
2701,164641.828125
2702,140248.359375
2703,139934.65625
2704,144702.96875
2705,140368.921875
2706,141205.65625
2707,142045.90625
2708,141497.375
2709,135578.71875
2710,142655.3125
2711,285691.0625
2712,325410.65625
2713,181715.453125
2714,164524.265625
2715,168761.421875
2716,168332.09375
2717,201438.125
2718,219897.09375
2719,151013.890625
2720,158821.4375
2721,142413.765625
2722,159914.203125
2723,148353.9375
2724,142218.3125
2725,142251.546875
2726,146992.09375
2727,175729.34375
2728,166084.328125
2729,147218.953125
2730,142476.9375
2731,142001.0625
2732,142014.484375
2733,147306.4375
2734,144628.046875
2735,142427.078125
2736,144749.75
2737,138524.796875
2738,144734.84375
2739,152423.453125
2740,143874.859375
2741,144062.140625
2742,159000.25
2743,145904.953125
2744,150385.546875
2745,144758.734375
2746,141729.9375
2747,145216.125
2748,142555.90625
2749,143022.703125
2750,143390.90625
2751,142381.984375
2752,199911.890625
2753,144679.375
2754,213432.375
2755,143748.265625
2756,138917.984375
2757,131875.28125
2758,135969.890625
2759,148875.515625
2760,141386.5
2761,144852.90625
2762,145449.125
2763,169411.765625
2764,142706.0625
2765,232031.640625
2766,142956.4375
2767,128981.890625
2768,139712.234375
2769,142593.5625
2770,141888.4375
2771,138490.59375
2772,136283.9375
2773,153059.734375
2774,140826.6875
2775,137796.296875
2776,143400.625
2777,143933.1875
2778,136933.125
2779,138766.765625
2780,134787.015625
2781,136834.046875
2782,137268.765625
2783,137098.8125
2784,137631.734375
2785,145161.15625
2786,129297.0546875
2787,138552.40625
2788,132235.453125
2789,159824.40625
2790,134571.625
2791,142199.734375
2792,126642.125
2793,154484.71875
2794,135699.15625
2795,140069.375
2796,139245.609375
2797,175428.78125
2798,138943.15625
2799,137482.84375
2800,130474.8046875
2801,136211.4375
2802,141391.34375
2803,148433.625
2804,140028.90625
2805,132557.5625
2806,135220.390625
2807,152487.875
2808,149406.890625
2809,141734.40625
2810,141673.046875
2811,157127.90625
2812,155219.265625
2813,157357.046875
2814,153355.75
2815,136677.015625
2816,206491.8125
2817,148982.3125
2818,142871.796875
2819,166461.734375
2820,145574.296875
2821,140138.1875
2822,183253.015625
2823,263980.15625
2824,170303.515625
2825,144764.390625
2826,143765.40625
2827,143995.375
2828,222152.703125
2829,187964.96875
2830,208739.875
2831,181109.578125
2832,217765.296875
2833,245083.890625
2834,202984.15625
2835,203699.53125
2836,191426.390625
2837,162263.125
2838,150652.40625
2839,181715.625
2840,178221.125
2841,188037.0625
2842,209070.1875
2843,153820.078125
2844,156719.5
2845,141124.484375
2846,191327.28125
2847,195794.84375
2848,197385.640625
2849,190619.1875
2850,236733.125
2851,197865.109375
2852,205900.3125
2853,220578.25
2854,149375.96875
2855,184412.5625
2856,197209.90625
2857,183053.015625
2858,191332.578125
2859,146120.375
2860,142197.96875
2861,141606.3125
2862,197400.140625
2863,142513.765625
2864,221596.21875
2865,146130.953125
2866,156733.40625
2867,137712.484375
2868,138525.71875
2869,136869.015625
2870,144631.640625
2871,134409.109375
2872,127628.9453125
2873,138376.78125
2874,140416.453125
2875,138065.5625
2876,161397.0
2877,144033.28125
2878,158898.546875
2879,143255.3125
2880,135712.21875
2881,144443.203125
2882,151192.4375
2883,168864.140625
2884,178502.3125
2885,164368.375
2886,199710.46875
2887,133722.40625
2888,142247.890625
2889,126846.7578125
2890,133307.171875
2891,143079.59375
2892,124046.90625
2893,133440.09375
2894,128868.2890625
2895,264553.28125
2896,240762.65625
2897,181222.21875
2898,150969.53125
2899,190814.875
2900,149203.0
2901,186507.375
2902,181644.59375
2903,269839.84375
2904,287317.0625
2905,132146.203125
2906,179787.40625
2907,141440.3125
2908,144412.21875
2909,149352.1875
2910,130267.2890625
2911,135187.25
2912,155049.71875
2913,134741.0
2914,132461.390625
2915,134061.546875
2916,134816.453125
2917,155911.515625
2918,140055.078125
2919,208792.234375
