Id,SalePrice
1798,108443.94
1799,97122.55
1800,112058.586
1801,125606.164
1802,127200.25
1803,122530.234
1804,120889.875
1805,108731.25
1806,105997.375
1807,117400.67
1808,102598.71
1809,110229.15
1810,119885.19
1811,89155.35
1812,96841.33
1813,107226.69
1814,79517.27
1815,50867.258
1816,80727.87
1817,98229.89
1818,135113.2
1819,98403.484
1820,55777.79
1821,96661.14
1822,130706.125
1823,49596.492
1824,123006.79
1825,115433.484
1826,89581.125
1827,89602.695
1828,120585.05
1829,98399.586
1830,122706.67
1831,121787.73
1832,77776.45
1833,116265.336
1834,104566.88
1835,105570.05
1836,108952.836
1837,73511.36
1838,108297.6
1839,71731.92
1840,146936.75
1841,136793.55
1842,73703.29
1843,115951.664
1844,109820.11
1845,130997.02
1846,135525.23
1847,142631.55
1848,51101.438
1849,102978.76
1850,103609.94
1851,137170.66
1852,104652.92
1853,110555.48
1854,125011.42
1855,116101.29
1856,173350.45
1857,127192.98
1858,125952.914
1859,110020.14
1860,129872.164
1861,109966.266
1862,243951.4
1863,230000.88
1864,229955.9
1865,272234.47
1866,272342.38
1867,180516.45
1868,236599.6
1869,150557.64
1870,181830.38
1871,198222.94
1872,141238.83
1873,175915.92
1874,122249.42
1875,150584.61
1876,154843.22
1877,155559.16
1878,154309.12
1879,121267.31
1880,111534.586
1881,171672.25
1882,207869.25
1883,143658.34
1884,157132.34
1885,184486.08
1886,234341.45
1887,145414.66
1888,208366.19
1889,132120.44
1890,109459.85
1891,109036.55
1892,92692.36
1893,115266.3
1894,120792.625
1895,126816.15
1896,101978.44
1897,97854.664
1898,90733.35
1899,125920.984
1900,114191.0
1901,145302.34
1902,131788.28
1903,165471.84
1904,124978.266
1905,160404.84
1906,155739.12
1907,170300.2
1908,88833.92
1909,108760.3
1910,97709.46
1911,176603.02
1912,231938.17
1913,116725.17
1914,56386.758
1915,256225.34
1916,58840.586
1917,205642.62
1918,117458.266
1919,135926.84
1920,123828.125
1921,324852.06
1922,253427.03
1923,177999.03
1924,162140.84
1925,146927.34
1926,326501.34
1927,118261.25
1928,127628.92
1929,107607.61
1930,112906.984
1931,113536.586
1932,119501.6
1933,149612.12
1934,145477.78
1935,144994.11
1936,156734.1
1937,158704.88
1938,145192.03
1939,183745.72
1940,146042.44
1941,148644.31
1942,153151.78
1943,162269.47
1944,271123.1
1945,308725.88
1946,127940.81
1947,264958.3
1948,144545.97
1949,179666.34
1950,142129.45
1951,171176.83
1952,160954.88
1953,140620.56
1954,139404.92
1955,113817.73
1956,203807.39
1957,137494.89
1958,245455.88
1959,127390.17
1960,101348.016
1961,102322.945
1962,82049.51
1963,85087.586
1964,96871.734
1965,119858.75
1966,106405.1
1967,221847.67
1968,335759.34
1969,323321.38
1970,331180.88
1971,378601.66
1972,302045.94
1973,202668.34
1974,252267.7
1975,396176.06
1976,204586.8
1977,260683.4
1978,268054.94
1979,251741.03
1980,151743.53
1981,273763.38
1982,176592.17
1983,171248.61
1984,131014.48
1985,157615.25
1986,152112.34
1987,137617.98
1988,144400.6
1989,148335.6
1990,159359.28
1991,163583.89
1992,164673.14
1993,132431.48
1994,175347.83
1995,147864.78
1996,199487.42
1997,253839.7
1998,255999.45
1999,185002.44
2000,242223.16
2001,184773.58
2002,190109.97
2003,204883.58
2004,214962.2
2005,175977.05
2006,184722.66
2007,202067.98
2008,156213.34
2009,155274.3
2010,150813.84
2011,125430.73
2012,140891.77
2013,148589.6
2014,149253.03
2015,162029.4
2016,156628.66
2017,148515.34
2018,103961.305
2019,115042.234
2020,101919.29
2021,100015.7
2022,149351.66
2023,126186.016
2024,187186.67
2025,255161.47
2026,129628.35
2027,119040.52
2028,119874.48
2029,137246.11
2030,219970.78
2031,181582.45
2032,204366.31
2033,204697.11
2034,126706.85
2035,165663.44
2036,151480.08
2037,154374.97
2038,244256.22
2039,177130.73
2040,228307.2
2041,230203.0
2042,153778.14
2043,143765.52
2044,146094.08
2045,170098.97
2046,122187.05
2047,123589.984
2048,112581.25
2049,127273.29
2050,142481.1
2051,92458.33
2052,121950.83
2053,135732.53
2054,66370.734
2055,125011.64
2056,122977.3
2057,104972.46
2058,178509.25
2059,119033.0
2060,145258.97
2061,141999.53
2062,121291.984
2063,99223.55
2064,126503.06
2065,107411.94
2066,139971.1
2067,96455.07
2068,123111.55
2069,84010.52
2070,103594.875
2071,75912.76
2072,119912.125
2073,110503.81
2074,144859.47
2075,121954.95
2076,103866.0
2077,136170.81
2078,114177.875
2079,107060.875
2080,98745.7
2081,111119.79
2082,135101.9
2083,121853.625
2084,97589.516
2085,113513.52
2086,110631.11
2087,105103.39
2088,87551.82
2089,64509.875
2090,112220.95
2091,116867.65
2092,102521.2
2093,120730.664
2094,82483.11
2095,125577.27
2096,72503.42
2097,84430.94
2098,127086.98
2099,54030.53
2100,84171.65
2101,115217.5
2102,108117.664
2103,86931.4
2104,115355.19
2105,114946.516
2106,63531.918
2107,154152.17
2108,96719.73
2109,97958.08
2110,107336.11
2111,113676.54
2112,127532.33
2113,101552.89
2114,95547.766
2115,133115.28
2116,95264.086
2117,135837.62
2118,108631.77
2119,89633.7
2120,92827.33
2121,74857.195
2122,86130.445
2123,82054.414
2124,126779.54
2125,108367.95
2126,128557.875
2127,136385.38
2128,113788.086
2129,77939.17
2130,132899.39
2131,120571.86
2132,99852.47
2133,102513.1
2134,99100.44
2135,75873.305
2136,73962.92
2137,100990.69
2138,111593.67
2139,131045.52
2140,120893.875
2141,109184.42
2142,119753.914
2143,125544.98
2144,91408.266
2145,121791.19
2146,137798.6
2147,120201.45
2148,112079.48
2149,129168.9
2150,173136.22
2151,83855.2
2152,148620.5
2153,136007.61
2154,110528.92
2155,126791.2
2156,197144.22
2157,160074.08
2158,177065.17
2159,155959.53
2160,133290.36
2161,196811.86
2162,304538.47
2163,280683.44
2164,189919.6
2165,166953.8
2166,125019.05
2167,154878.34
2168,159361.08
2169,151259.7
2170,164592.6
2171,119247.29
2172,108602.25
2173,132630.28
2174,166062.28
2175,230235.9
2176,247057.6
2177,182633.66
2178,172480.12
2179,109777.9
2180,182903.66
2181,146501.17
2182,166850.4
2183,145313.1
2184,117762.96
2185,94851.76
2186,121585.25
2187,127535.336
2188,132382.47
2189,162041.38
2190,85343.13
2191,87738.516
2192,90222.875
2193,87027.6
2194,96143.125
2195,97702.23
2196,91647.234
2197,94535.11
2198,137097.84
2199,155211.2
2200,115412.58
2201,116647.08
2202,186494.98
2203,129564.36
2204,156771.94
2205,98728.39
2206,128461.9
2207,167356.56
2208,192812.83
2209,186090.78
2210,95173.05
2211,94704.016
2212,97410.05
2213,97057.85
2214,107814.3
2215,82789.06
2216,120797.35
2217,55478.04
2218,77947.29
2219,68151.38
2220,57263.945
2221,258772.88
2222,187576.6
2223,197485.48
2224,169471.05
2225,117902.516
2226,153689.89
2227,143949.22
2228,202314.11
2229,201514.34
2230,137579.83
2231,160012.6
2232,159166.66
2233,143554.86
2234,186328.27
2235,172501.0
2236,206206.33
2237,257657.5
2238,151030.84
2239,99712.31
2240,128929.96
2241,137241.42
2242,105337.02
2243,107017.61
2244,83061.78
2245,73578.22
2246,127305.45
2247,91339.52
2248,107800.586
2249,110008.46
2250,111494.25
2251,91242.48
2252,143252.25
2253,125311.11
2254,154725.08
2255,155489.4
2256,141136.9
2257,166748.8
2258,134864.89
2259,148472.34
2260,125974.164
2261,149018.17
2262,156985.19
2263,270769.44
2264,310299.56
2265,145794.52
2266,246754.25
2267,284996.5
2268,338381.88
2269,128028.625
2270,153370.75
2271,159390.78
2272,150545.64
2273,138974.97
2274,155249.47
2275,143388.3
2276,146714.3
2277,147844.16
2278,127906.25
2279,114451.83
2280,100818.71
2281,135827.8
2282,148182.72
2283,82895.1
2284,97818.89
2285,109239.414
2286,102830.766
2287,286014.1
2288,220644.92
2289,286708.84
2290,368843.7
2291,255873.38
2292,365001.66
2293,353958.3
2294,342054.84
2295,370995.7
2296,204943.14
2297,251104.53
2298,252961.3
2299,309340.4
2300,257708.97
2301,223023.92
2302,171211.17
2303,191824.45
2304,188118.97
2305,139407.1
2306,135230.48
2307,147590.56
2308,179294.2
2309,231730.7
2310,175062.42
2311,135423.62
2312,145036.34
2313,144986.47
2314,134222.78
2315,146913.83
2316,156526.58
2317,149523.6
2318,151651.42
2319,144458.84
2320,142531.67
2321,176007.55
2322,130950.9
2323,137587.86
2324,132931.62
2325,161454.53
2326,135607.22
2327,161036.22
2328,169673.19
2329,154269.14
2330,148507.28
2331,267539.47
2332,282316.3
2333,235097.3
2334,193356.9
2335,209937.33
2336,238939.45
2337,155238.47
2338,213118.78
2339,173228.78
2340,333250.06
2341,168471.19
2342,182105.84
2343,165297.83
2344,163640.8
2345,185001.27
2346,180614.75
2347,151491.66
2348,197869.7
2349,145884.67
2350,237285.38
2351,224565.33
2352,205808.92
2353,193932.81
2354,116850.0
2355,115299.164
2356,133157.12
2357,149981.58
2358,157074.34
2359,112108.875
2360,104136.03
2361,117224.33
2362,191706.55
2363,120791.586
2364,128599.15
2365,167356.9
2366,153740.0
2367,177337.14
2368,161194.55
2369,176031.8
2370,142647.2
2371,138744.11
2372,144095.77
2373,213770.34
2374,246390.33
2375,193067.8
2376,183543.28
2377,254088.58
2378,120567.27
2379,149445.48
2380,112175.8
2381,138150.4
2382,162472.05
2383,152603.97
2384,169480.66
2385,128290.375
2386,121801.1
2387,117117.125
2388,97741.08
2389,101545.36
2390,128694.85
2391,115545.52
2392,102451.336
2393,127505.75
2394,121879.95
2395,166789.92
2396,138126.4
2397,171584.72
2398,104674.77
2399,49533.75
2400,50653.594
2401,102652.42
2402,123621.4
2403,130211.266
2404,121557.984
2405,145202.28
2406,118520.984
2407,108456.19
2408,121984.96
2409,118040.33
2410,140412.34
2411,102987.95
2412,140200.66
2413,121991.45
2414,126603.39
2415,115942.914
2416,107484.04
2417,114893.2
2418,114193.125
2419,120295.85
2420,104172.15
2421,120381.54
2422,103208.984
2423,111647.14
2424,141328.03
2425,154995.62
2426,103283.24
2427,136636.5
2428,147831.94
2429,101900.58
2430,108569.625
2431,91018.91
2432,126015.5
2433,129318.664
2434,122801.9
2435,129945.7
2436,93725.08
2437,97447.11
2438,108163.484
2439,87554.22
2440,96800.77
2441,88173.74
2442,80830.96
2443,98980.21
2444,105200.71
2445,76952.2
2446,116482.6
2447,157096.6
2448,114030.46
2449,87340.64
2450,126355.336
2451,105888.25
2452,155171.7
2453,81051.61
2454,105669.98
2455,103399.266
2456,115515.7
2457,112226.94
2458,93311.02
2459,96453.734
2460,111186.0
2461,104860.875
2462,123612.42
2463,97887.61
2464,150909.14
2465,115927.875
2466,95737.36
2467,104403.69
2468,68681.2
2469,66968.77
2470,143812.52
2471,166144.27
2472,141910.97
2473,95293.17
2474,83249.42
2475,160250.81
2476,100288.29
2477,115595.71
2478,132345.6
2479,91002.2
2480,122992.11
2481,112636.19
2482,108499.98
2483,99001.06
2484,105706.81
2485,110799.58
2486,141508.1
2487,124098.39
2488,119004.08
2489,123485.375
2490,138337.58
2491,82792.14
2492,157983.22
2493,116763.04
2494,129931.96
2495,77011.41
2496,203044.98
2497,126712.516
2498,98259.69
2499,91252.7
2500,106069.836
2501,118333.36
2502,138203.2
2503,82261.86
2504,148986.12
2505,167965.92
2506,209995.7
2507,203912.81
2508,212097.34
2509,161117.42
2510,177730.45
2511,132566.3
2512,156961.78
2513,152206.34
2514,187314.1
2515,128704.31
2516,130858.92
2517,122052.11
2518,131229.39
2519,172091.22
2520,164746.23
2521,142793.14
2522,160854.28
2523,101915.7
2524,117445.234
2525,124402.0
2526,116164.984
2527,100540.57
2528,109139.484
2529,117305.06
2530,100255.2
2531,176849.16
2532,162306.53
2533,149739.73
2534,180938.33
2535,238424.55
2536,168959.88
2537,186234.1
2538,144589.3
2539,137589.12
2540,144273.9
2541,145268.95
2542,135364.98
2543,104943.75
2544,108426.71
2545,107323.875
2546,105366.15
2547,113447.5
2548,130707.8
2549,130404.266
2550,238716.12
2551,108742.23
2552,106312.3
2553,78256.3
2554,95691.11
2555,101134.77
2556,82761.41
2557,90273.484
2558,130509.734
2559,122439.734
2560,119002.79
2561,100675.914
2562,126392.336
2563,136986.9
2564,157492.92
2565,124277.56
2566,136777.28
2567,107891.52
2568,169314.53
2569,170599.66
2570,94583.55
2571,148418.22
2572,121710.79
2573,176280.19
2574,216049.67
2575,106234.25
2576,114547.75
2577,121183.08
2578,78362.234
2579,57127.97
2580,108997.58
2581,95169.95
2582,97921.266
2583,196631.83
2584,128047.67
2585,153651.16
2586,151204.53
2587,147845.28
2588,112841.914
2589,117207.375
2590,146232.84
2591,179027.8
2592,158206.9
2593,213396.53
2594,143613.67
2595,171087.2
2596,231407.53
2597,155016.12
2598,196385.05
2599,243742.7
2600,125633.52
2601,116508.81
2602,66459.77
2603,78786.1
2604,70555.42
2605,59406.676
2606,123249.48
2607,155577.56
2608,159485.72
2609,138810.27
2610,100155.95
2611,114597.65
2612,131530.22
2613,111401.17
2614,111840.64
2615,135993.78
2616,123490.17
2617,161085.1
2618,147548.84
2619,148783.73
2620,157672.5
2621,151502.75
2622,152881.67
2623,201542.5
2624,210986.62
2625,227285.03
2626,140444.84
2627,139860.9
2628,333689.44
2629,411984.78
2630,288172.94
2631,394077.2
2632,302886.3
2633,239694.9
2634,313755.25
2635,131931.05
2636,147573.03
2637,137883.81
2638,177424.61
2639,161423.1
2640,130889.08
2641,90729.17
2642,144347.19
2643,84453.555
2644,99895.89
2645,84553.05
2646,79349.266
2647,86459.336
2648,114549.234
2649,126955.67
2650,107232.55
2651,119119.21
2652,324475.78
2653,202902.08
2654,198609.11
2655,309777.66
2656,244834.22
2657,298478.8
2658,247666.6
2659,236785.84
2660,269276.03
2661,259394.1
2662,297651.5
2663,215150.12
2664,229252.7
2665,270888.3
2666,239345.34
2667,136833.7
2668,145809.81
2669,147037.84
2670,211329.7
2671,144511.22
2672,147676.7
2673,152677.66
2674,147046.75
2675,127875.71
2676,149726.25
2677,156500.22
2678,184264.6
2679,207138.34
2680,213048.25
2681,309453.8
2682,250151.62
2683,364871.16
2684,233271.45
2685,241287.6
2686,210092.47
2687,263036.2
2688,178826.14
2689,164537.3
2690,324914.03
2691,145807.12
2692,113190.266
2693,141711.28
2694,112272.25
2695,149348.86
2696,144619.66
2697,153807.84
2698,148729.6
2699,133018.7
2700,132282.67
2701,118012.375
2702,95450.45
2703,108586.85
2704,119073.2
2705,106874.336
2706,104747.93
2707,101451.516
2708,117483.14
2709,98033.8
2710,108016.266
2711,195260.0
2712,273162.72
2713,124447.4
2714,111336.69
2715,139245.67
2716,95198.266
2717,137997.48
2718,179948.84
2719,131509.38
2720,136311.69
2721,118098.164
2722,135818.72
2723,110519.33
2724,113349.94
2725,121018.7
2726,133242.08
2727,149463.58
2728,143960.45
2729,119413.19
2730,133809.25
2731,103070.05
2732,110349.4
2733,134878.38
2734,125111.77
2735,122449.08
2736,127410.56
2737,108194.4
2738,120381.21
2739,145250.2
2740,121946.33
2741,131008.29
2742,131169.89
2743,134536.77
2744,143211.6
2745,122257.75
2746,122150.08
2747,126642.336
2748,103700.83
2749,121106.914
2750,115599.39
2751,116162.27
2752,159692.83
2753,132963.6
2754,184568.8
2755,103397.805
2756,85890.695
2757,58113.79
2758,72026.92
2759,135954.42
2760,115530.664
2761,137819.03
2762,131745.97
2763,153512.88
2764,129331.984
2765,211960.84
2766,120281.7
2767,86632.23
2768,127494.484
2769,121067.516
2770,111044.21
2771,95049.266
2772,104236.586
2773,133348.81
2774,126509.27
2775,110947.64
2776,117873.45
2777,115726.02
2778,76887.21
2779,103574.78
2780,90649.85
2781,84406.25
2782,82296.04
2783,93662.39
2784,104147.484
2785,111073.58
2786,54044.637
2787,102032.266
2788,67296.03
2789,133360.34
2790,82347.04
2791,101342.09
2792,62422.992
2793,155742.47
2794,86761.82
2795,109090.89
2796,97197.98
2797,158918.72
2798,101335.85
2799,108532.73
2800,61037.97
2801,89623.05
2802,123648.14
2803,147950.11
2804,124695.46
2805,91516.234
2806,71828.516
2807,123407.234
2808,129622.266
2809,118785.96
2810,115663.8
2811,133645.58
2812,123376.664
2813,130615.67
2814,131663.03
2815,101790.95
2816,180723.66
2817,116673.984
2818,110417.98
2819,129093.984
2820,120351.58
2821,96469.9
2822,166133.92
2823,229374.3
2824,149396.2
2825,135593.03
2826,125634.95
2827,121055.234
2828,167019.92
2829,170606.77
2830,163709.19
2831,135150.05
2832,190039.97
2833,224366.34
2834,154525.1
2835,158898.95
2836,148756.05
2837,127661.7
2838,127234.44
2839,146395.73
2840,154079.5
2841,158989.66
2842,173753.75
2843,130513.58
2844,143080.08
2845,105594.1
2846,160466.84
2847,163301.48
2848,178008.62
2849,152397.75
2850,214797.78
2851,166371.81
2852,176651.97
2853,178492.55
2854,111959.15
2855,145609.47
2856,154571.28
2857,143702.9
2858,145176.25
2859,98399.195
2860,110051.73
2861,112509.516
2862,140215.53
2863,109447.625
2864,168539.33
2865,107702.05
2866,108354.3
2867,76687.5
2868,80132.4
2869,106861.08
2870,108561.4
2871,89151.734
2872,47198.355
2873,87788.73
2874,130643.3
2875,99770.29
2876,139587.89
2877,129397.11
2878,152885.0
2879,131237.89
2880,95407.516
2881,138725.6
2882,144120.92
2883,150806.75
2884,159856.55
2885,162681.34
2886,199270.62
2887,79512.914
2888,106523.65
2889,48531.34
2890,59631.35
2891,116324.54
2892,51249.113
2893,84189.79
2894,55673.406
2895,237561.34
2896,206314.1
2897,160154.88
2898,131187.2
2899,175899.78
2900,136871.3
2901,156205.7
2902,148058.27
2903,266858.22
2904,274511.94
2905,85838.83
2906,152669.9
2907,94052.766
2908,118897.25
2909,139124.2
2910,64660.883
2911,66519.61
2912,134542.4
2913,68498.7
2914,64228.54
2915,67740.99
2916,66439.28
2917,138717.42
2918,105368.375
2919,164830.92
