Id,SalePrice
1712,229963.6195233032
1713,242112.1786916637
1714,198948.86706136336
1715,187358.91951347134
1716,179920.41117361898
1717,178068.6826748104
1718,141771.34389033442
1719,190178.37890853392
1720,218813.97809270056
1721,176648.26648807546
1722,137099.82553781397
1723,164800.9328165049
1724,204412.01836791745
1725,207716.19677593026
1726,176561.4122986251
1727,173601.49358264494
1728,177865.04932397808
1729,152428.48736222668
1730,154169.11807997752
1731,131714.45225350812
1732,136700.48506587656
1733,125666.45159029879
1734,131733.7264384337
1735,141944.08365616514
1736,125006.46232938836
1737,252503.2888511695
1738,202379.347235557
1739,244809.6200582135
1740,206486.50587201648
1741,188091.52703366766
1742,170398.3159228692
1743,179771.6903709102
1744,241887.76416573525
1745,189238.8423017874
1746,195419.03265149242
1747,194851.23860957747
1748,190041.00678752206
1749,159619.9019596767
1750,138952.34957215717
1751,201706.00946909512
1752,124553.30624950642
1753,149034.24158311082
1754,182751.0218964783
1755,166612.56302308888
1756,130452.39495779686
1757,124742.17090716536
1758,154149.728568308
1759,162821.02701991182
1760,162115.45714452412
1761,155242.73959083922
1762,160132.31633764756
1763,166283.44470974518
1764,124706.9404990224
1765,164679.43280798546
1766,167635.92436087684
1767,188400.40275494865
1768,135848.81818426598
1769,165368.35925288982
1770,151524.9446483882
1771,130493.92504419884
1772,141085.0787521841
1773,135872.05964035052
1774,164233.61309771915
1775,133563.94915695518
1776,130684.64213582657
1777,113509.02358451937
1778,142105.88732314666
1779,119117.59931533583
1780,162994.23530091307
1781,128968.84838738412
1782,111610.30782673931
1783,152987.38155470288
1784,119169.193762715
1785,134660.0562361321
1786,163010.8638783136
1787,168636.35777402128
1788,89213.51936307768
1789,124812.86435135748
1790,108041.65570625306
1791,192440.8163519362
1792,141069.597251952
1793,142438.07344317817
1794,157485.7630620658
1795,133324.9048430283
1796,138594.57709724412
1797,138787.4377244618
1798,127080.83591576226
1799,117425.32233094852
1800,131415.40214901796
1801,131199.79292761226
1802,147951.6585974171
1803,149757.352170809
1804,146469.36091509863
1805,139012.54945247143
1806,138854.37610464692
1807,152418.78700550494
1808,136244.45966145094
1809,129423.10531327137
1810,143965.6651813846
1811,106384.83549107204
1812,109803.41211247483
1813,128154.70718470096
1814,114773.1955469067
1815,88329.33310599787
1816,117320.6065063707
1817,141002.59510911736
1818,151512.45900072315
1819,149725.47527431924
1820,111443.72435845462
1821,126821.50601122156
1822,160141.43497431625
1823,92488.21064475983
1824,142513.24052517678
1825,144724.21721794805
1826,121854.14898221828
1827,125890.17012799128
1828,140377.60790583552
1829,156072.02371844676
1830,151689.25635130188
1831,150455.9545132054
1832,131528.1978102343
1833,143406.35446819424
1834,140766.60314935455
1835,140230.64766256697
1836,134191.14762520892
1837,115007.83212214461
1838,133040.00592451156
1839,108917.38540314339
1840,139293.86957882077
1841,142797.6921982845
1842,119002.32294236915
1843,139399.44642426306
1844,150235.45776094598
1845,145837.0946651528
1846,153370.5433817643
1847,158149.841396809
1848,80870.83608453526
1849,118491.30012516647
1850,126612.81991974924
1851,149204.78578460097
1852,137015.27271221575
1853,149834.43944841443
1854,167242.1677401413
1855,169214.83037388665
1856,204611.55184574804
1857,145277.31111418983
1858,144308.30658446223
1859,135073.771538113
1860,164989.2620056248
1861,134702.63769635928
1862,257414.8743371415
1863,257386.88970338617
1864,257387.15405736686
1865,284083.4828136674
1866,286446.2842025775
1867,229706.62482683052
1868,245760.94085981208
1869,205704.13351882357
1870,208825.3316185076
1871,240008.61580854282
1872,183457.84015678763
1873,202774.99506046448
1874,136486.61065319632
1875,177892.01201686493
1876,178326.64216543542
1877,195403.1036482127
1878,205449.03306567104
1879,132212.59755353155
1880,134770.5636374992
1881,224345.48584297844
1882,221388.01756199106
1883,184161.70185247943
1884,189322.59092728863
1885,212792.4312933151
1886,238749.15081485952
1887,204847.64117984235
1888,240621.29163394944
1889,179272.5470562537
1890,131194.39466152602
1891,152814.11506651537
1892,118124.15530659139
1893,127969.25348372494
1894,140588.1427164793
1895,147474.56544222165
1896,137323.15930797855
1897,136730.6435993059
1898,133062.44427971257
1899,164160.54371530944
1900,142165.6023323809
1901,148472.24192702476
1902,134585.5095468459
1903,193143.87686914485
1904,139373.23825006204
1905,165823.990322536
1906,138937.8205070382
1907,176013.0271303616
1908,141384.68716541602
1909,157512.49307837826
1910,147926.77129956125
1911,170381.91494078553
1912,244894.07097438295
1913,160555.94632530914
1914,102637.92074177726
1915,244958.79148424827
1916,86167.09340428657
1917,225835.97320674738
1918,143387.20024053217
1919,163334.51394928753
1920,164286.61331940902
1921,309626.1424465294
1922,264143.528656203
1923,191772.18393728347
1924,198259.78329071397
1925,196343.91377843329
1926,299676.1873194836
1927,136506.7380119897
1928,162075.48191834678
1929,128375.14863445668
1930,142510.15410272154
1931,150502.23529506987
1932,142207.9064735344
1933,165791.6853596156
1934,170412.21358606638
1935,166691.6692085616
1936,168386.95807643287
1937,170490.8006085679
1938,173863.77921627322
1939,217454.67970737218
1940,186784.87152147858
1941,171202.26420576507
1942,168690.7595251522
1943,198786.73617005046
1944,270085.5020329693
1945,285020.96768468147
1946,163298.23906765558
1947,260822.88942543138
1948,165983.92684298233
1949,220628.16669853326
1950,175312.0776551539
1951,221967.8818872203
1952,206516.00014927174
1953,168053.89388378098
1954,181302.52492979696
1955,138445.54194971762
1956,269815.9472802
1957,164164.74041994452
1958,246262.07518487767
1959,154527.79976221788
1960,122720.58194705137
1961,135831.99310384854
1962,126090.30151532983
1963,128569.48043952414
1964,131152.4930962391
1965,156349.7318845918
1966,152775.13280355805
1967,232449.37601358118
1968,302904.2453918912
1969,290669.11492816533
1970,305531.21259329095
1971,352215.99777983327
1972,287601.7953031885
1973,245599.83720732402
1974,261106.41710012034
1975,332624.3866823224
1976,234226.60290059092
1977,266808.2477812323
1978,271048.1401913635
1979,279790.0487421597
1980,201141.29921758425
1981,285858.2109058311
1982,211530.94510513838
1983,209769.89716492192
1984,180519.1768503632
1985,216350.10404584702
1986,221133.59054131302
1987,192779.4992939852
1988,186196.186454997
1989,194829.07660941101
1990,204187.93972144547
1991,203630.47182886576
1992,197934.8452199333
1993,185922.01392190068
1994,203640.5766894035
1995,178039.86061996868
1996,220710.22065602895
1997,263054.1607627224
1998,251052.4410733934
1999,231260.64046301303
2000,241630.1506112031
2001,229239.60870980434
2002,228653.89968790076
2003,241770.2357285205
2004,235350.88753851404
2005,218841.55373725545
2006,199781.50592748803
2007,233500.3111701742
2008,187038.679842686
2009,181841.18283261164
2010,187326.08056912178
2011,145568.95350976556
2012,181708.23468459322
2013,175073.29451964083
2014,179480.40442223763
2015,184178.77506334978
2016,182668.79849819513
2017,184638.48917424446
2018,133273.57962026348
2019,144319.90262796887
2020,123795.85543719493
2021,126491.89442964992
2022,171199.3030994337
2023,157988.85529993428
2024,219313.98154703918
2025,268898.84174813353
2026,183555.9558421901
2027,167105.77340775722
2028,175987.79899402242
2029,160144.2757923973
2030,232802.60228091414
2031,213404.9229507857
2032,225995.48795390068
2033,229543.66551060314
2034,176269.045182014
2035,181816.93697348743
2036,195096.27853694628
2037,195959.46604891538
2038,266931.73252256407
2039,188878.85013087207
2040,260260.04230579166
2041,242889.73052890055
2042,190457.57023760607
2043,161705.4270948017
2044,170459.16627117555
2045,193459.8314183034
2046,158721.31620041837
2047,140938.14548411343
2048,145928.08205570118
2049,163999.37388026094
2050,158363.54454962237
2051,110786.18810893709
2052,133790.87350294026
2053,141035.5248971772
2054,110059.87725674517
2055,148444.95545021497
2056,149507.54642258555
2057,127141.29703206164
2058,195271.2977169489
2059,141988.77400043595
2060,155385.65039879765
2061,160804.17125107063
2062,129752.77768926803
2063,124870.0770291158
2064,138920.83044628784
2065,126606.33977003835
2066,170662.9715128488
2067,137875.61356431732
2068,160258.64232286223
2069,99228.84346349907
2070,119388.17659696226
2071,120681.12944993765
2072,175162.72506917207
2073,139406.98737187058
2074,170760.66868837865
2075,139380.80821649783
2076,132774.19175830222
2077,139036.0919769293
2078,128125.34512825734
2079,144667.03495025184
2080,125734.84293120405
2081,129981.34652217128
2082,140732.14890350652
2083,141941.64618872936
2084,119116.21639680327
2085,130195.4376929743
2086,137737.13926663497
2087,139532.10382837357
2088,122397.92325246283
2089,110948.36737560357
2090,146347.30598275203
2091,124301.12105252212
2092,142952.70518220635
2093,138293.05585560403
2094,143307.1063689507
2095,165791.9343691676
2096,111507.26243589839
2097,114075.2518466847
2098,152314.4850297183
2099,94574.51859351006
2100,117969.11823061337
2101,139370.99813232926
2102,137827.70500778398
2103,121303.46633263635
2104,156856.53477281105
2105,129674.12212030699
2106,101390.90977632366
2107,185301.44662386496
2108,121273.23588614733
2109,125053.59281987375
2110,136810.8191790069
2111,148731.026582587
2112,143161.229767064
2113,136253.6054046761
2114,129619.72720788493
2115,156869.5224850283
2116,138154.96005389682
2117,147394.5935182693
2118,144416.4522691469
2119,126981.15483097215
2120,133130.92456297984
2121,102036.676408348
2122,118731.75839741822
2123,107484.42148791386
2124,169354.39626775263
2125,148072.33052622425
2126,166175.38110110877
2127,152463.63370395222
2128,140133.84524400515
2129,131029.13378857185
2130,134428.68535942538
2131,167763.88755008715
2132,136644.35270082904
2133,136801.55733408875
2134,140241.25083311994
2135,122598.1845211027
2136,104821.11289753168
2137,131015.44191844149
2138,145643.19515491748
2139,152255.5187914372
2140,140195.92875487273
2141,152799.56796932765
2142,130699.49756960859
2143,143522.34357396347
2144,133271.48797756725
2145,139079.46112426836
2146,150608.3985673511
2147,169462.41756758688
2148,148799.03347292411
2149,156947.32745874123
2150,190192.20021881553
2151,135170.06244986603
2152,141613.46806232003
2153,151704.1729737617
2154,116005.28714213904
2155,140993.7690567733
2156,217086.23030189617
2157,212044.5997211489
2158,208631.98881197232
2159,203456.14358307733
2160,186655.24639353034
2161,236716.09388536372
2162,317740.10540074785
2163,295926.5629689066
2164,224785.3893647478
2165,174427.97629509226
2166,146848.09850098248
2167,194921.53218126183
2168,174803.52306423406
2169,184899.584550408
2170,191984.45967115214
2171,146445.60956358362
2172,145852.99778841442
2173,150860.04834430144
2174,213125.03865265712
2175,244163.5999170753
2176,248853.47765252175
2177,218291.64346056254
2178,205059.32962451645
2179,157826.39588281917
2180,201651.80389045004
2181,191726.6528072161
2182,211063.6204048079
2183,192952.18671789108
2184,129901.14889850878
2185,142285.0357832927
2186,151563.8220304985
2187,153397.51917965466
2188,153622.17427461958
2189,229734.899446502
2190,101613.71808196515
2191,101641.6452452701
2192,105328.33585072609
2193,124757.35336151638
2194,109948.0293330478
2195,121602.87903625886
2196,127864.04038285888
2197,130504.41538073853
2198,157021.4100792085
2199,173167.0119722438
2200,138227.36745554977
2201,141646.94358998127
2202,171057.03675827716
2203,149536.91501767706
2204,162181.77799674193
2205,124663.427956095
2206,133548.95988995448
2207,177411.23072199643
2208,195763.13395662548
2209,177762.95749390183
2210,147121.476618376
2211,128059.89108215552
2212,127177.08407539243
2213,118386.44928876979
2214,139033.4417362391
2215,122571.64978628345
2216,146005.04443783357
2217,84718.84744537447
2218,103429.80640334106
2219,103334.28276653659
2220,104392.75900653764
2221,246084.14630432316
2222,225994.26273443684
2223,239821.77918150485
2224,205343.69268605343
2225,135769.89772365638
2226,171366.10215001216
2227,198825.60691990174
2228,231037.4701970779
2229,212983.14335060996
2230,148677.47725922178
2231,193494.9925340066
2232,179136.8663847893
2233,186737.81714763743
2234,219224.12749544723
2235,197378.0963242312
2236,230185.09943849398
2237,265317.883190851
2238,200498.748507846
2239,130608.50548230919
2240,162816.6723855213
2241,151732.78405698168
2242,144032.59994587928
2243,146881.4615650932
2244,126431.7450754934
2245,124440.46622589394
2246,139148.66318649397
2247,130484.84745283981
2248,127101.35159404067
2249,136375.835302838
2250,136927.6015572226
2251,134692.10219880147
2252,174314.49368923804
2253,161319.85219799573
2254,167167.59803878085
2255,176082.02017847286
2256,175600.20591457514
2257,188703.932577809
2258,169139.53963620216
2259,169102.74912436533
2260,151539.15811165253
2261,177305.21195007343
2262,192363.2503123948
2263,276283.9052925616
2264,325923.6098891321
2265,166507.8819798121
2266,245479.5880048368
2267,257064.18957928708
2268,305303.9189151505
2269,158196.7866536532
2270,187530.01019769293
2271,199337.38656476987
2272,190722.7739859094
2273,163935.24169393335
2274,173474.75696068333
2275,170872.0047929594
2276,180459.01874155714
2277,171107.12187692578
2278,149462.00499894196
2279,142058.0120746062
2280,120070.38640516941
2281,186813.42126702666
2282,190027.8183690444
2283,129870.27372425408
2284,144665.91159527193
2285,147615.84244916594
2286,127757.65150896754
2287,283745.274023909
2288,244642.44768038183
2289,270134.6897409841
2290,321473.4360748054
2291,263388.90485924826
2292,318507.69814510585
2293,344770.55575844087
2294,296022.7440989014
2295,337799.3599869187
2296,232771.07025159462
2297,267599.71791070636
2298,280664.2526220941
2299,290536.1439363032
2300,251848.2026091014
2301,244654.45637044247
2302,219310.64497418152
2303,212955.34444299218
2304,219344.45885643884
2305,189912.73028087622
2306,190233.8090754018
2307,195624.84494666764
2308,219620.09701971785
2309,252797.22478835602
2310,208954.43820716153
2311,204062.41122023787
2312,181794.597342879
2313,182711.41346567328
2314,169171.71992827853
2315,184464.21047577748
2316,190467.0911985676
2317,175120.28691735392
2318,173243.01590640872
2319,179095.5235073368
2320,183744.80870609783
2321,230228.41095868056
2322,194911.93642781212
2323,179339.2625006434
2324,190143.57052324605
2325,206748.32801355695
2326,183987.84935756185
2327,201065.62289068004
2328,205768.426410131
2329,176299.9124200702
2330,174099.55977277446
2331,269247.4244676217
2332,284118.07476328063
2333,252167.84081195583
2334,221194.7126923807
2335,225695.63861672656
2336,251793.317648602
2337,188123.6037350705
2338,235705.13931935048
2339,216343.17044827016
2340,311738.86893253715
2341,209529.21679788904
2342,207181.60907401706
2343,215227.70687335433
2344,201477.55697111157
2345,218877.72605874753
2346,198422.32626835108
2347,188345.5226551077
2348,203634.41000596742
2349,176841.5541291822
2350,249796.807056482
2351,234313.93313159066
2352,229147.8279428308
2353,226270.74270821526
2354,137255.59426391794
2355,152965.92871410557
2356,165759.49926539342
2357,194812.2220035936
2358,181590.91694952728
2359,143315.63231476006
2360,128928.2714754944
2361,139087.99059638465
2362,214978.12688135932
2363,134323.55771329417
2364,166054.21732692173
2365,212884.30342197014
2366,187892.01048426234
2367,200814.44413210842
2368,205173.79189233208
2369,199863.9834917225
2370,167909.98824456747
2371,170915.43848439644
2372,186390.3823223933
2373,232367.74589633796
2374,252378.96036071554
2375,202476.72967132932
2376,235816.81171856177
2377,260567.006722397
2378,144639.42587649042
2379,177139.36619405655
2380,149941.21428605565
2381,152909.6134923001
2382,186247.2603688478
2383,193570.87985153808
2384,210828.91003127932
2385,155663.4783679316
2386,134118.6921622113
2387,136634.82577298992
2388,125681.30566158872
2389,147436.16173456912
2390,143783.33973381884
2391,145570.9212346977
2392,122314.63993252395
2393,165524.49487148278
2394,145435.16743418667
2395,177766.03760818782
2396,148192.4071727595
2397,180082.28920602746
2398,131121.31115059977
2399,93707.70000913065
2400,91078.3801548377
2401,127459.62871945929
2402,130898.91789744925
2403,166373.82363810253
2404,154090.27405603888
2405,156672.09268451174
2406,137647.02429448435
2407,125191.4438066531
2408,146024.70210681768
2409,137227.0246452627
2410,176281.94428347354
2411,123537.45467283358
2412,146089.175953619
2413,129482.70507051477
2414,145350.29645888662
2415,153265.12942172165
2416,134612.1804467135
2417,130617.87371891663
2418,131837.1405564501
2419,125675.24102469141
2420,134387.61293126462
2421,138911.52655916673
2422,125248.57138729123
2423,124387.21752548302
2424,154372.67524787568
2425,204744.10613369168
2426,141959.81685064235
2427,128418.36008146619
2428,163330.18004572982
2429,123943.3936039278
2430,132469.30528501578
2431,134462.79998497892
2432,140104.35019032078
2433,137625.8670251604
2434,134113.49824919834
2435,147257.19107713882
2436,112757.3049463979
2437,124084.04360357525
2438,130995.42996028726
2439,135992.73115949854
2440,137816.75189918093
2441,116291.25720236129
2442,130623.31800134755
2443,140851.44173056708
2444,149436.02294046193
2445,108781.45058259116
2446,137509.56535169962
2447,178968.1750219733
2448,145813.90489803924
2449,129060.43320784901
2450,152872.94219781412
2451,143856.64930162812
2452,176989.0954505076
2453,106503.32324177814
2454,128606.58765529492
2455,130323.23692540398
2456,125860.12089386454
2457,133133.01711820796
2458,137304.22388047367
2459,125371.45202733463
2460,148933.84975798128
2461,127697.2649976677
2462,140069.5134845549
2463,136291.48415767716
2464,157338.02838475307
2465,144711.3503476843
2466,130286.262524816
2467,156229.29037461506
2468,120376.73652139008
2469,117865.9408263091
2470,184014.25921272853
2471,174860.74628759455
2472,165015.44445402792
2473,128859.99706904373
2474,116564.17748470053
2475,179170.98183041537
2476,120943.21621020131
2477,132009.63279196122
2478,163063.2292748756
2479,128262.43167964395
2480,152879.88920368016
2481,128798.51477779986
2482,142643.5828758579
2483,124095.15432483368
2484,132975.2619820602
2485,132938.22236371276
2486,148029.68949417962
2487,190790.03969438127
2488,158476.6770411919
2489,162158.58015413035
2490,146013.09613527806
2491,103388.62544233787
2492,177819.41724638574
2493,162158.79593476016
2494,159151.02273555737
2495,115103.56471100864
2496,214585.177956176
2497,145745.07360199527
2498,124928.20112822283
2499,109718.05250745178
2500,139792.32997856804
2501,133028.76098868012
2502,141786.69259887646
2503,116087.46990382913
2504,173990.18844769284
2505,202089.44173832523
2506,238448.03318215505
2507,246976.1048001997
2508,238428.65891509404
2509,212511.04781619855
2510,220543.6237054683
2511,185046.81117461663
2512,190783.54589866986
2513,201346.17585375285
2514,195369.05625775867
2515,150690.52974528325
2516,164568.59666544438
2517,139078.53678215967
2518,141631.66114647643
2519,205514.2495066312
2520,189909.61842799574
2521,184824.94557446786
2522,202713.97229562455
2523,136624.33352812316
2524,151461.2961714329
2525,150707.68753082372
2526,145852.95974270426
2527,129593.15650937345
2528,132272.43559544714
2529,149274.80912398366
2530,137944.0748978191
2531,212419.3184457154
2532,208748.32087020224
2533,187204.30841877585
2534,215348.94764660584
2535,234961.7166165234
2536,213841.78228268557
2537,200301.34624853553
2538,182251.62322573556
2539,185780.4187927345
2540,189758.24734536724
2541,190748.96933699024
2542,165924.3370299729
2543,137348.2121920397
2544,129368.09061875594
2545,144007.1111416431
2546,143922.28318438976
2547,153135.03303902602
2548,147040.57704295142
2549,154624.5585116159
2550,620687.8498960135
2551,159526.63322130477
2552,126012.67692033159
2553,97990.80692097195
2554,121956.74821073415
2555,130511.50272107187
2556,120154.9564076446
2557,125873.22499070954
2558,141128.10649725917
2559,132749.86453848146
2560,148629.4668027224
2561,142985.38634192632
2562,132483.69759883865
2563,138892.89183771276
2564,170482.9178436555
2565,127065.56935270068
2566,152486.63340858632
2567,137104.29607991962
2568,170508.8282212433
2569,181836.89317663165
2570,148407.3356400738
2571,170918.4357211683
2572,160825.04969926452
2573,195150.84281689976
2574,231880.92073242716
2575,145526.49237829208
2576,134148.52527446728
2577,140820.43087518058
2578,116198.45286010527
2579,94066.76899729505
2580,129397.26542164618
2581,138844.2799309362
2582,139196.66499468483
2583,219562.49449510043
2584,168746.37174237223
2585,199128.13877337627
2586,196743.0240587984
2587,184467.93938764633
2588,135643.40553505006
2589,151759.13663688712
2590,204936.89501420694
2591,190257.4075896234
2592,199141.14882917618
2593,226925.2029662043
2594,173399.24968643038
2595,196982.96013606834
2596,249804.99305170221
2597,192742.55714228723
2598,233044.7364573515
2599,297453.243992576
2600,148735.8700880275
2601,145201.69025701232
2602,118476.4268750882
2603,120462.67435194223
2604,112741.81019438046
2605,121563.22114083644
2606,154447.17723259787
2607,173527.86147233273
2608,177505.41516327954
2609,153985.06709697522
2610,119292.50914510342
2611,133942.83433392868
2612,148635.81009515942
2613,128027.41795116951
2614,127860.14788661044
2615,148402.18278375588
2616,145716.27632117484
2617,176587.75085978868
2618,184134.69468173053
2619,187407.9350551393
2620,166050.30285885732
2621,167995.43469899273
2622,170985.3009953286
2623,215519.02851146032
2624,246658.25797124775
2625,236950.04872591197
2626,167833.9920794854
2627,166136.18213674118
2628,303447.94594452705
2629,341119.1669286912
2630,266599.9580218088
2631,329337.9882955242
2632,291853.3650968273
2633,243306.80510239932
2634,302566.3041291053
2635,158737.9068446414
2636,173340.88547296743
2637,174283.375832467
2638,217800.05474095573
2639,182861.77704075622
2640,149998.45036000138
2641,127887.36514396984
2642,183141.94647268357
2643,135381.13189258118
2644,150625.8553363047
2645,130410.13643129049
2646,126192.34184527202
2647,130706.95936884635
2648,154772.99679187592
2649,142756.55581954474
2650,142439.761014221
2651,162540.08948277865
2652,299531.42410504556
2653,233511.90331375258
2654,225681.57748933276
2655,298629.20211568964
2656,257765.58018456516
2657,271414.68060704845
2658,240512.07013203664
2659,245838.80644286884
2660,276054.35314416105
2661,275359.5156087232
2662,285090.1447222847
2663,241444.48017832838
2664,250894.27326305961
2665,267329.3081678874
2666,247060.29355557746
2667,184469.20214070065
2668,182016.94615881197
2669,179235.54181242827
2670,237098.93703898802
2671,182178.76903406502
2672,200881.3423796372
2673,201124.82750788404
2674,205898.26683898718
2675,182939.79569135123
2676,195156.19152707304
2677,183718.9473370088
2678,216378.63768730772
2679,235401.74301909577
2680,235316.0620975156
2681,291254.0477476746
2682,254998.97200015746
2683,331311.32191330363
2684,248164.80811962616
2685,247544.54654723877
2686,222815.40638201954
2687,249210.66117304037
2688,201963.01469633463
2689,193810.6862759827
2690,320505.9862708511
2691,181536.28865933645
2692,140139.12682944504
2693,192061.70719142284
2694,142975.7051801623
2695,187861.1542980401
2696,182702.69328265943
2697,170943.5583652007
2698,179008.66225489535
2699,179200.97378113394
2700,171795.9011368265
2701,161329.81735028437
2702,137529.37910914858
2703,144247.66047788932
2704,152593.52026851667
2705,126293.40129517224
2706,124717.56110801226
2707,133159.04356142535
2708,127610.06295015842
2709,114709.66408594248
2710,131148.03362450254
2711,249628.6137039918
2712,279722.94975974486
2713,186067.76841782365
2714,168558.36388726166
2715,170385.20265257248
2716,166164.33371759477
2717,180881.84488207972
2718,211942.28992469975
2719,153079.44858068827
2720,162348.07463605257
2721,139256.7706648574
2722,151863.45783350803
2723,155124.16913567943
2724,132473.52857110152
2725,129470.18258579951
2726,137431.45593107198
2727,176000.6631312103
2728,162384.36272589336
2729,143663.4178653334
2730,134987.57630387245
2731,129048.76816623991
2732,132139.11323962006
2733,158361.46073117573
2734,147497.59482825416
2735,133567.17758594773
