Id,SalePrice
1982,224961.55385726067
1983,190720.112661889
1984,172448.96547407872
1985,215803.65026076924
1986,220585.6431360857
1987,183046.13357494058
1988,181073.81492219784
1989,196373.9010003148
1990,222132.3195102703
1991,213010.1213227565
1992,231781.88702532873
1993,175257.39829558265
1994,225700.29491922408
1995,174820.11275412858
1996,271390.9804023359
1997,267500.64104431384
1998,329875.32184817357
1999,268030.1847478098
2000,262869.00237933255
2001,244105.91718294317
2002,251085.8655534272
2003,262977.3753942137
2004,303015.63763832266
2005,197664.8015449087
2006,207397.3634346846
2007,235138.94253425772
2008,205425.40162838862
2009,200674.09346068362
2010,193610.08126043394
2011,112924.3767181196
2012,189713.00151696714
2013,202196.05106277642
2014,199637.27048779698
2015,197453.17185267794
2016,212568.77460015487
2017,194550.06776365382
2018,129754.85747275008
2019,132785.1993208941
2020,127909.20523460678
2021,122870.42663546694
2022,176348.82162420568
2023,143487.39620180213
2024,264902.9130505493
2025,337986.6949055732
2026,181363.06351675678
2027,155372.6459181699
2028,150537.53586958142
2029,169479.4979675974
2030,255723.66486457162
2031,170170.8641076871
2032,217792.78240288934
2033,229061.5277352029
2034,171694.01044206956
2035,208194.20823851516
2036,172239.45717860828
2037,172239.45717860828
2038,233108.89948881007
2039,215714.43616883247
2040,304736.24556010583
2041,218957.7053895343
2042,187083.6028149783
2043,169535.50148534976
2044,157520.50622408785
2045,187840.81930926355
2046,134059.0804893694
2047,137964.16668025998
2048,132375.03056804894
2049,136123.55675217818
2050,157771.5805896839
2051,103830.41362901937
2052,138135.64862572675
2053,132696.3928987531
2054,116102.86128200646
2055,134040.91277293742
2056,139821.14776571534
2057,114525.08332051706
2058,213979.0027068848
2059,153381.6199356623
2060,149685.93251481527
2061,141296.60154649476
2062,125685.11009823866
2063,117251.03810210111
2064,130479.75549097189
2065,109623.84976452675
2066,156436.16976998033
2067,114282.82042986041
2068,136542.9365778511
2069,94985.44974329232
2070,103397.1106727696
2071,110346.06635691764
2072,147566.16414853054
2073,157836.29934641518
2074,187408.37733834708
2075,130865.59208975118
2076,119028.8181563031
2077,141014.86783254734
2078,125282.5930067237
2079,111030.70448479561
2080,118622.50937494352
2081,121686.87303508422
2082,133519.7442740803
2083,132630.54018583026
2084,122537.51182054883
2085,118801.70444905171
2086,122379.19092168426
2087,121378.3554887675
2088,92471.29286948152
2089,106713.14376816845
2090,125117.36548830681
2091,123729.96144589032
2092,123490.19502820793
2093,82049.90479225175
2094,94350.13380299407
2095,126786.42028262508
2096,86599.07358828893
2097,97907.83788391385
2098,118694.74541255106
2099,77984.03786889557
2100,92013.09802318725
2101,124197.11454623057
2102,118357.7838619174
2103,117079.47025812518
2104,118339.1582689248
2105,96148.08155758343
2106,68160.70743555977
2107,173803.54945145818
2108,115662.75318895522
2109,116761.919265508
2110,133082.50609223847
2111,121658.79813282087
2112,139329.12070791822
2113,124036.96713130218
2114,126134.63516966105
2115,144288.22922446876
2116,116466.85544369723
2117,126459.96741639436
2118,122641.50348902747
2119,109047.96354482466
2120,120139.21478491471
2121,99475.68073429304
2122,121028.27545939875
2123,91887.49865618964
2124,146738.06512518806
2125,126476.7591493323
2126,160219.5107075386
2127,109999.46040149327
2128,117059.6175883365
2129,93169.40703088371
2130,128555.1518490094
2131,139210.3442346849
2132,110869.09667825326
2133,112757.57111804765
2134,133957.97047148953
2135,113437.13202309461
2136,99823.45779288284
2137,101254.03230542722
2138,138154.41767460955
2139,138219.5907430242
2140,132555.12668000656
2141,158846.26461557433
2142,120318.3259911652
2143,143608.56155853235
2144,131517.81576843164
2145,126574.15508774287
2146,145836.44351449507
2147,166058.19926212006
2148,135211.77118598908
2149,140801.60137746076
2150,175911.0529700877
2151,112383.07925419202
2152,112676.49909947948
2153,169072.1244163292
2154,78647.15501054472
2155,139978.25779391846
2156,244723.45797317204
2157,224297.046835938
2158,227585.44270659672
2159,206013.08049990906
2160,173239.09559511123
2161,257002.44325919234
2162,333500.1289174015
2163,366317.01183083694
2164,218141.5189395273
2165,166451.82423388638
2166,149128.41581718874
2167,217545.92517108083
2168,210663.0909378635
2169,206785.9375032357
2170,209308.79778684373
2171,145725.05860850753
2172,133357.5250355177
2173,125789.15950760269
2174,209405.92604646026
2175,249778.53604711156
2176,306157.8180792644
2177,216874.9581528805
2178,201158.5468455398
2179,143024.78512007862
2180,205792.2172049301
2181,192953.19223978886
2182,212521.35397138383
2183,191311.2521301974
2184,120841.28165167267
2185,155582.38412795664
2186,149266.63201193718
2187,138266.7135861259
2188,145387.96390608323
2189,147895.42456104158
2190,80402.68298863422
2191,86071.47688371141
2192,79646.76708704456
2193,91339.25513858677
2194,95724.5464801941
2195,116517.82436300717
2196,102862.49234918795
2197,119774.28949583268
2198,136237.03429184062
2199,191276.70461013747
2200,150908.88134788192
2201,133330.48600268457
2202,155251.50447287352
2203,160385.2804415398
2204,158610.45120658114
2205,109339.02440247001
2206,139392.01272119867
2207,187903.85983723504
2208,216947.95942115854
2209,182280.5947700361
2210,116720.90235798075
2211,129899.02560301576
2212,118572.3467031247
2213,97053.30887796408
2214,148365.8010253099
2215,113391.36116483322
2216,133811.4502902283
2217,71574.48938972251
2218,95048.77627510534
2219,86365.72171721165
2220,99558.17856408752
2221,245123.96827368747
2222,265689.5711188579
2223,237669.3565861872
2224,207464.6147398869
2225,117098.5229695105
2226,174740.71144495704
2227,196938.58168570674
2228,258674.893365152
2229,238882.8181075017
2230,174355.2051177166
2231,187056.2602379146
2232,176833.54430473625
2233,163828.55266602477
2234,245430.84339344065
2235,209474.53248642606
2236,233869.76269365713
2237,325262.1849412848
2238,213670.00301967174
2239,113913.18374316584
2240,153287.6202167165
2241,143331.35574550103
2242,126922.26160847789
2243,132432.37401630598
2244,100859.97723466338
2245,113907.77988900577
2246,128901.40370944394
2247,100937.25336305924
2248,142824.38822298072
2249,128753.79522876002
2250,131988.19660251876
2251,125832.54344038064
2252,150434.44107931093
2253,170379.33581590123
2254,169156.92436246364
2255,183505.10269002646
2256,180812.39534902075
2257,190657.58307567955
2258,177389.7249879414
2259,176028.56025787
2260,137939.13723286038
2261,187277.42858491075
2262,214603.45555739524
2263,330713.8440747717
2264,345609.42290938797
2265,138370.55512113383
2266,239349.30839772796
2267,347058.1734383543
2268,352069.2143782005
2269,154673.92214968303
2270,211764.11516549886
2271,182944.27008180166
2272,188000.36943164247
2273,160401.9295126775
2274,184006.3258209505
2275,170082.054631919
2276,163582.2988560022
2277,185451.86923809513
2278,140012.43072142184
2279,136973.35953058206
2280,121989.62990680718
2281,195803.3009507473
2282,217811.8007010694
2283,100930.03554357817
2284,102086.55558915588
2285,139510.09871011932
2286,127693.76209631604
2287,340367.8465430744
2288,240623.56347853312
2289,367391.7780603115
2290,404642.9131192387
2291,297211.5269454931
2292,324811.85432486364
2293,407903.71763031994
2294,317811.4845406712
2295,420870.38177025784
2296,241430.83664579486
2297,355215.66196877474
2298,346086.7606072746
2299,315623.63193308946
2300,299013.63454959576
2301,329468.9450724246
2302,229647.79918814218
2303,209113.29748290332
2304,196960.91698655963
2305,208566.7860624282
2306,193507.4357682494
2307,205136.2625405198
2308,200527.1355420534
2309,254913.05022846302
2310,198228.89966139413
2311,213557.23421458394
2312,184304.42533320264
2313,181779.41531829486
2314,177501.48701065982
2315,170030.87744068616
2316,172560.7264066507
2317,210112.50379077267
2318,178664.62722569137
2319,173090.47335971543
2320,199317.07311701897
2321,228243.32984610312
2322,181277.11253630646
2323,201374.7001912377
2324,186519.41941919475
2325,189637.00307907443
2326,178736.22231240888
2327,193529.71661857696
2328,225418.78816657318
2329,184849.37849096998
2330,176580.9483642496
2331,309693.00065353455
2332,311675.7480860938
2333,301298.21471556294
2334,254776.09657789412
2335,254535.62503553653
2336,313640.4554619808
2337,209715.04091356514
2338,296288.9180199446
2339,191305.6922543593
2340,390478.15955915337
2341,230296.73389932312
2342,212572.89451021497
2343,229822.376375568
2344,195882.48624827148
2345,198670.5066051344
2346,210421.51327799604
2347,214109.71815981256
2348,211036.23552203522
2349,187383.07311676713
2350,303486.14704518096
2351,220306.9794070131
2352,219493.56990447827
2353,278644.36322165455
2354,108379.42442960215
2355,112496.18648727816
2356,177536.4286437367
2357,208939.13320303694
2358,196718.3895264564
2359,121944.64812565113
2360,118874.36406343008
2361,141162.66332901808
2362,263268.9540763738
2363,133345.88470220476
2364,154004.40493645312
2365,227094.29524579295
2366,180731.7476703817
2367,191536.85183255436
2368,195977.20027734287
2369,203317.7531642833
2370,172804.11520306053
2371,173085.16533391905
2372,200836.950294398
2373,223277.72592504445
2374,274977.46817332087
2375,220025.09270216263
2376,273163.344454168
2377,296315.1722956758
2378,143982.52261186967
2379,177121.7997165714
2380,141686.06251188213
2381,153963.9220770229
2382,181545.56495969035
2383,191792.15185516616
2384,247418.54520178973
2385,142271.76800141673
2386,118374.18563505352
2387,129119.6227530902
2388,94538.41700779038
2389,129853.61122026744
2390,137595.0744364568
2391,122979.33652395313
2392,119197.37481471535
2393,161217.63742013735
2394,131039.13661495328
2395,184872.3120158677
2396,146660.440600233
2397,158727.26638560602
2398,132148.29793268346
2399,63013.621337505465
2400,64251.6888848009
2401,131557.30398358236
2402,137072.62363305423
2403,135769.88519058915
2404,172484.99893367424
2405,153588.70137732138
2406,175638.0538394447
2407,128696.47703458233
2408,140652.0780511746
2409,136042.77157385513
2410,153019.4395399326
2411,124009.40857256197
2412,141070.8811458461
2413,133319.89632398388
2414,124052.95430708847
2415,132843.80087362984
2416,121345.3284849055
2417,131327.51888795797
2418,134528.24119799776
2419,127473.41450361352
2420,138890.94274621195
2421,132675.56788057525
2422,122248.58392187196
2423,89505.65005082052
2424,128387.02393801296
2425,247136.78689377167
2426,131533.39292283362
2427,99045.08600238027
2428,161860.93660743843
2429,130829.14276404612
2430,133318.44807502817
2431,127598.99287056057
2432,132741.21079741462
2433,154641.86171740358
2434,133665.43350095546
2435,132812.42745827432
2436,103830.41362901943
2437,124264.23246275091
2438,129499.71503909002
2439,92598.7027582497
2440,108418.58579869216
2441,92339.07068217802
2442,123300.39413384483
2443,133658.91925402256
2444,126852.20913645046
2445,91764.45201039562
2446,136656.81336714796
2447,141975.95079724552
2448,148282.31597525676
2449,116890.90078043102
2450,126635.86588317776
2451,135495.66107351467
2452,165554.21818506165
2453,101023.33052336657
2454,105988.61408309199
2455,107238.09566055905
2456,132685.1433238345
2457,125708.86504295068
2458,159590.48275336644
2459,104068.76261217147
2460,140090.47891632837
2461,118480.71603559263
2462,135120.3217448178
2463,117864.63904415575
2464,153551.95473666582
2465,147239.64415427088
2466,123015.47087777671
2467,109065.01550410122
2468,84890.8902793105
2469,85029.52271673104
2470,191276.99333802596
2471,161534.5450959054
2472,159609.80695936395
2473,123749.6698134816
2474,97317.32678704416
2475,176468.0061395047
2476,108433.39800843011
2477,133494.35824745876
2478,149094.2302168614
2479,122575.28064640207
2480,136767.7255596383
2481,133158.05826869697
2482,139610.74750361685
2483,120636.75442313166
2484,127185.21219903063
2485,135123.3291851721
2486,135934.9962845085
2487,217889.4286886899
2488,164870.005009554
2489,144962.06459086837
2490,141352.06996408844
2491,93855.6624570292
2492,149226.1793354579
2493,132323.89812779851
2494,133355.33040216131
2495,92421.08920876648
2496,203563.85602450505
2497,127445.59658336765
2498,127176.86731213436
2499,90810.39972509183
2500,152240.88096377923
2501,122682.80177271238
2502,122710.16941032905
2503,85833.70928679725
2504,175028.15174348827
2505,197930.03958471358
2506,263523.5906591173
2507,252404.6099662673
2508,253114.74415031876
2509,207085.75993114928
2510,206650.72114863255
2511,194353.48979607195
2512,192801.14438510107
2513,220655.5645147149
2514,197707.48664912986
2515,156330.65792424697
2516,206389.52535366613
2517,134608.94113606267
2518,148221.79366951576
2519,223046.59994286014
2520,212765.2933637857
2521,194043.6393327049
2522,225016.59229653384
2523,126724.55375940175
2524,127921.72914827595
2525,129023.71101679906
2526,129721.58832879257
2527,128138.70859155075
2528,120293.29207574087
2529,148623.26731464273
2530,128143.20881943086
2531,233934.4152341141
2532,222509.27770699887
2533,191823.73768886196
2534,229493.0862860816
2535,272482.7316104678
2536,237910.12535042022
2537,206636.05407617864
2538,181383.76090539637
2539,195837.0897973008
2540,181539.44989695912
2541,184765.1022285535
2542,189703.7823816896
2543,137186.21253135303
2544,122583.09737019517
2545,131793.58426417605
2546,129663.61141202443
2547,140715.40939136673
2548,121549.00561467689
2549,189982.899783777
2550,262721.6813193298
2551,144084.46211940263
2552,131982.25910000294
2553,83328.95305637855
2554,105666.17577412522
2555,127546.88556989087
2556,111944.79833569028
2557,129129.01863226594
2558,105857.40621076597
2559,121408.00229551255
2560,134927.25149374618
2561,143200.78644852954
2562,106552.97444187275
2563,152501.71177612882
2564,163553.35675918387
2565,110433.37673667194
2566,155899.50453238396
2567,131739.22498244178
2568,145758.68896608826
2569,178961.71336995973
2570,118797.91953169317
2571,183816.32091239485
2572,139000.4658920682
2573,176558.57645763087
2574,264747.865803801
2575,122201.98024014579
2576,86566.47100855733
2577,103423.43669979305
2578,100425.22080484673
2579,98451.23184009395
2580,128141.19066728353
2581,145153.89822823092
2582,111771.54331533836
2583,277823.592909279
2584,149703.43052368227
2585,211112.17259643995
2586,222761.5177776039
2587,170955.05189498904
2588,133771.26593082727
2589,143299.03612345675
2590,203929.52452652162
2591,201892.4461634023
2592,198370.25911467188
2593,224372.09401873444
2594,157026.60457477678
2595,188005.72340152107
2596,331224.6416620192
2597,195858.05552100617
2598,289527.4593880828
2599,317217.22935919196
2600,130077.64557267641
2601,165132.9138813449
2602,90625.88960946907
2603,96385.029839346
2604,93743.34209711498
2605,92878.57558098622
2606,151252.71553772324
2607,176798.7914343345
2608,158247.12081242888
2609,169408.12625104783
2610,104206.13269581579
2611,123419.69838435587
2612,150851.78997993455
2613,131993.17876827862
2614,145474.43520136448
2615,134743.72991369176
2616,150028.02183408913
2617,174398.56334638252
2618,242404.2802716406
2619,173194.6578966702
2620,184099.24467720854
2621,170907.6330111538
2622,176221.0389994632
2623,209898.46758103836
2624,259292.22792464486
2625,255720.34476657622
2626,160618.64672440113
2627,155457.247775155
2628,415089.4495165178
2629,399664.2204479169
2630,303047.5711083858
2631,397544.69895123516
2632,346180.2613768987
2633,285173.86726599734
2634,340752.8197773205
2635,150466.32931348632
2636,190023.74100366994
2637,177212.44416077243
2638,246019.19354000682
2639,182023.07425247395
2640,133940.72112253495
2641,125046.03535823492
2642,197407.0698052231
2643,98335.9941164543
2644,113585.72872456975
2645,98535.15555984185
2646,95062.11578252888
2647,99525.7335089568
2648,150666.53190238113
2649,124032.46251251979
2650,129209.26773755967
2651,157421.9180212635
2652,361727.34068964224
2653,233223.9721752524
2654,246021.860307007
2655,349333.56872309424
2656,303755.3390370692
2657,354100.86439495673
2658,248810.14487519092
2659,268477.0102524125
2660,355702.59919556975
2661,353101.6199980776
2662,330040.85395832977
2663,264031.03043211444
2664,245888.27977047465
2665,328272.1387048217
2666,260436.87476182397
2667,172511.58223895222
2668,173857.61670236994
2669,190761.73930944584
2670,260506.66662339028
2671,175351.42745352004
2672,225041.69636846226
2673,202978.6919576754
2674,229195.29727920523
2675,197657.45730630553
2676,187225.7450621415
2677,181515.1090686808
2678,206488.30762210116
2679,297470.03819475014
2680,285098.45295321126
2681,344087.4579538384
2682,317469.98278316314
2683,278197.3439026313
2684,305031.5012200567
2685,250277.5981881152
2686,227342.6027209949
2687,318712.09952185897
2688,201751.6102801542
2689,197768.4316341152
2690,375809.65263033117
2691,206268.48348671425
2692,112081.68896870059
2693,194085.43484306466
2694,114842.29094058057
2695,193063.58448399263
2696,193439.0398835389
2697,183789.10202939753
2698,195825.77410493215
2699,187990.97957545257
2700,175873.9600600518
2701,178592.84157027464
2702,128338.64249697377
2703,116761.34100928325
2704,127628.272453452
2705,113788.9284839684
2706,123729.06006483975
2707,117423.710148851
2708,123958.16047209284
2709,74687.09992479997
2710,120973.0018065736
2711,261455.12696468216
2712,311495.95181482256
2713,173301.7964935415
2714,153678.118132663
2715,170581.06148600235
2716,154885.3274916966
2717,204095.27437702706
2718,226198.83113525776
2719,147930.26280355253
2720,154507.61153047354
2721,139890.4865670315
2722,164459.75551332874
2723,151925.02402712678
2724,132389.98326239848
2725,136173.9294159518
2726,137359.6933752798
2727,166437.13554030616
2728,143138.17096974174
2729,144775.709433619
2730,131003.34935422435
2731,124147.20398724746
2732,124295.57605083907
2733,155029.96308680976
