Id,SalePrice
1872,159325.703125
1873,223993.328125
1874,129774.890625
1875,165105.671875
1876,177632.5
1877,182336.40625
1878,183008.6875
1879,117176.1328125
1880,120414.875
1881,215200.125
1882,212572.71875
1883,159981.46875
1884,171264.796875
1885,197442.125
1886,228387.6875
1887,191338.0625
1888,240941.359375
1889,153904.15625
1890,106345.625
1891,83786.53125
1892,83786.53125
1893,122905.609375
1894,118089.421875
1895,122406.1328125
1896,112872.7890625
1897,114864.46875
1898,116194.75
1899,154003.546875
1900,149689.0
1901,155447.25
1902,140803.984375
1903,205849.65625
1904,138427.734375
1905,189152.171875
1906,137646.171875
1907,210301.03125
1908,83786.53125
1909,120621.984375
1910,111186.234375
1911,205105.40625
1912,264835.25
1913,150570.953125
1914,83786.53125
1915,255428.015625
1916,83786.53125
1917,210983.4375
1918,125140.421875
1919,157135.84375
1920,135644.6875
1921,308906.9375
1922,248332.359375
1923,207601.71875
1924,205008.796875
1925,179392.28125
1926,305715.9375
1927,119796.0
1928,137648.921875
1929,112263.34375
1930,113614.84375
1931,123774.9921875
1932,118613.0234375
1933,174352.484375
1934,160330.015625
1935,152736.75
1936,166187.0
1937,151721.09375
1938,143107.296875
1939,203289.65625
1940,165542.890625
1941,157790.59375
1942,148472.265625
1943,188189.53125
1944,302459.25
1945,318537.09375
1946,123042.359375
1947,212845.546875
1948,155502.703125
1949,220357.265625
1950,156210.375
1951,217760.3125
1952,190390.625
1953,159759.9375
1954,163767.375
1955,122896.703125
1956,274189.09375
1957,138734.875
1958,258189.875
1959,131255.328125
1960,83786.53125
1961,113193.0546875
1962,83786.53125
1963,83786.53125
1964,83786.53125
1965,130122.640625
1966,120966.4296875
1967,255930.796875
1968,372494.0625
1969,324102.75
1970,363830.53125
1971,424485.84375
1972,327564.65625
1973,251347.59375
1974,292556.15625
1975,99462.4453125
1976,247905.484375
1977,330852.09375
1978,305578.0625
1979,260392.625
1980,185203.203125
1981,281580.65625
1982,196678.0
1983,182730.6875
1984,157616.421875
1985,195850.6875
1986,180849.8125
1987,159390.890625
1988,158547.359375
1989,166673.953125
1990,184318.140625
1991,204335.96875
1992,191396.453125
1993,149519.78125
1994,192727.875
1995,161767.140625
1996,231664.375
1997,246150.390625
1998,279160.3125
1999,247233.78125
2000,282448.0
2001,269073.53125
2002,211083.859375
2003,228506.0
2004,261469.625
2005,189244.015625
2006,179527.5
2007,219051.90625
2008,188575.4375
2009,171776.296875
2010,169135.875
2011,124860.515625
2012,152368.078125
2013,158613.15625
2014,158088.828125
2015,185054.375
2016,166907.78125
2017,164102.265625
2018,113564.6875
2019,120872.4453125
2020,83786.53125
2021,83786.53125
2022,165632.421875
2023,124542.2734375
2024,242913.546875
2025,317681.875
2026,149334.390625
2027,142461.03125
2028,138571.046875
2029,148695.3125
2030,220542.703125
2031,195908.40625
2032,201152.671875
2033,214932.0625
2034,152866.875
2035,196944.328125
2036,167352.484375
2037,177893.234375
2038,269964.40625
2039,192595.59375
2040,265040.90625
2041,242488.125
2042,180824.8125
2043,157813.3125
2044,157348.484375
2045,188082.25
2046,135725.171875
2047,129493.390625
2048,120976.234375
2049,126342.34375
2050,144200.546875
2051,88260.4453125
2052,111372.8046875
2053,125048.921875
2054,83786.53125
2055,144300.703125
2056,129198.9375
2057,105209.9453125
2058,188983.59375
2059,125275.359375
2060,155155.484375
2061,156783.921875
2062,116744.6875
2063,109080.8203125
2064,127222.9375
2065,89260.3125
2066,150117.734375
2067,83786.53125
2068,131473.3125
2069,83786.53125
2070,110700.703125
2071,108180.234375
2072,132319.859375
2073,121594.7109375
2074,188773.015625
2075,115781.6015625
2076,112700.90625
2077,149598.234375
2078,112727.78125
2079,117137.359375
2080,108543.078125
2081,109961.625
2082,122570.0234375
2083,126418.8828125
2084,83786.53125
2085,107050.890625
2086,105470.9453125
2087,87084.375
2088,83786.53125
2089,83786.53125
2090,120634.1796875
2091,107599.3125
2092,113934.28125
2093,112632.78125
2094,108701.984375
2095,145566.515625
2096,83786.53125
2097,83786.53125
2098,128674.25
2099,83786.53125
2100,83786.53125
2101,107382.390625
2102,109147.625
2103,83786.53125
2104,134680.234375
2105,119542.0703125
2106,85906.53125
2107,164940.109375
2108,106253.2734375
2109,83786.53125
2110,113147.078125
2111,123730.03125
2112,125504.234375
2113,107533.453125
2114,83786.53125
2115,136254.171875
2116,110494.8125
2117,124376.578125
2118,115616.7578125
2119,107047.015625
2120,85577.9765625
2121,83786.53125
2122,112811.34375
2123,83786.53125
2124,142528.84375
2125,127627.8515625
2126,130530.6796875
2127,155121.296875
2128,131937.796875
2129,83786.53125
2130,121291.9609375
2131,111358.46875
2132,105226.8046875
2133,110145.09375
2134,119665.828125
2135,83786.53125
2136,83786.53125
2137,83786.53125
2138,122130.59375
2139,132088.125
2140,126909.6796875
2141,135487.46875
2142,115742.7421875
2143,134527.859375
2144,106059.5
2145,124964.515625
2146,153953.1875
2147,145905.5
2148,123424.90625
2149,133969.390625
2150,203032.5625
2151,110978.28125
2152,150847.640625
2153,164184.765625
2154,83786.53125
2155,127526.375
2156,226953.375
2157,201447.734375
2158,201589.1875
2159,196652.296875
2160,162349.796875
2161,207675.78125
2162,345732.875
2163,285228.25
2164,213282.625
2165,194086.34375
2166,134520.546875
2167,189731.5625
2168,171911.5
2169,170456.75
2170,192891.53125
2171,139653.21875
2172,116569.3515625
2173,161116.953125
2174,195225.234375
2175,247213.734375
2176,253725.125
2177,210472.96875
2178,188707.671875
2179,122620.8828125
2180,188079.734375
2181,164661.453125
2182,190587.734375
2183,160984.40625
2184,109940.65625
2185,112551.5
2186,131275.59375
2187,137459.5
2188,138711.734375
2189,225900.671875
2190,86606.65625
2191,83786.53125
2192,83786.53125
2193,111704.265625
2194,83786.53125
2195,106461.203125
2196,83786.53125
2197,113502.21875
2198,144628.75
2199,186783.984375
2200,148583.3125
2201,124266.4296875
2202,182193.6875
2203,127230.453125
2204,144811.203125
2205,116441.015625
2206,138116.390625
2207,200078.78125
2208,231038.21875
2209,227849.6875
2210,107009.96875
2211,105978.8125
2212,105696.3984375
2213,83786.53125
2214,123175.96875
2215,83786.53125
2216,127756.078125
2217,84939.7734375
2218,83786.53125
2219,83786.53125
2220,83786.53125
2221,255759.265625
2222,235458.046875
2223,239035.546875
2224,181502.25
2225,109769.578125
2226,166625.0
2227,175302.0
2228,223653.078125
2229,218491.515625
2230,137826.390625
2231,182864.5625
2232,159885.6875
2233,160653.28125
2234,206863.5625
2235,180799.46875
2236,225961.0
2237,275564.5625
2238,172706.84375
2239,83786.53125
2240,130880.703125
2241,142764.734375
2242,90167.2265625
2243,110790.890625
2244,83786.53125
2245,83786.53125
2246,125071.8203125
2247,83786.53125
2248,111876.96875
2249,108104.125
2250,115252.4765625
2251,83786.53125
2252,166998.21875
2253,144405.46875
2254,157090.296875
2255,166202.0625
2256,148393.984375
2257,181310.21875
2258,134438.21875
2259,151643.265625
2260,139446.9375
2261,167931.0625
2262,193846.96875
2263,332279.75
2264,443927.5625
2265,146794.984375
2266,246710.65625
2267,341401.0625
2268,383943.9375
2269,132451.78125
2270,173904.28125
2271,190808.6875
2272,187403.125
2273,140914.953125
2274,161082.6875
2275,155321.296875
2276,180236.515625
2277,166783.1875
2278,129709.8125
2279,107821.0859375
2280,83786.53125
2281,141609.96875
2282,148717.859375
2283,83786.53125
2284,83786.53125
2285,126276.3359375
2286,111006.4375
2287,295743.71875
2288,242363.96875
2289,317285.84375
2290,382601.75
2291,291534.8125
2292,366218.9375
2293,411392.8125
2294,342142.25
2295,424234.125
2296,251242.859375
2297,296490.09375
2298,287095.75
2299,327968.8125
2300,301884.65625
2301,265655.59375
2302,227436.109375
2303,212540.28125
2304,219236.65625
2305,186704.734375
2306,185884.453125
2307,192097.75
2308,239335.28125
2309,233851.71875
2310,183835.203125
2311,189967.125
2312,150533.203125
2313,152854.046875
2314,154795.296875
2315,161398.078125
2316,173020.734375
2317,170448.9375
2318,160106.015625
2319,161330.0625
2320,156537.71875
2321,203152.640625
2322,166398.5625
2323,165465.0625
2324,169193.796875
2325,181577.90625
2326,154483.6875
2327,179181.984375
2328,188190.96875
2329,165918.734375
2330,161225.625
2331,314432.34375
2332,340732.9375
2333,285990.90625
2334,229817.703125
2335,239900.875
2336,278125.28125
2337,171156.875
2338,227629.015625
2339,200484.46875
2340,329438.09375
2341,185268.21875
2342,200633.46875
2343,209145.171875
2344,197017.40625
2345,200740.078125
2346,174800.84375
2347,172584.1875
2348,204664.390625
2349,159080.1875
2350,246452.6875
2351,216508.34375
2352,219793.3125
2353,232263.890625
2354,126930.3828125
2355,130006.90625
2356,133430.546875
2357,165890.25
2358,168876.703125
2359,117310.984375
2360,108283.046875
2361,129963.5234375
2362,241904.21875
2363,121179.46875
2364,147866.0625
2365,186204.53125
2366,164463.5625
2367,182500.28125
2368,182185.875
2369,193804.09375
2370,147894.40625
2371,144962.640625
2372,159707.078125
2373,234251.484375
2374,278770.28125
2375,209850.046875
2376,278234.03125
2377,317578.875
2378,160283.84375
2379,195409.453125
2380,134894.78125
2381,158807.640625
2382,186985.5625
2383,179263.34375
2384,219266.78125
2385,144682.6875
2386,122680.65625
2387,121848.359375
2388,83786.53125
2389,118978.5078125
2390,156360.609375
2391,130886.0703125
2392,109019.984375
2393,169998.28125
2394,123834.9765625
2395,180961.78125
2396,119462.5234375
2397,190397.15625
2398,112367.671875
2399,83786.53125
2400,83786.53125
2401,110037.6875
2402,119584.03125
2403,132917.203125
2404,129925.96875
2405,146161.34375
2406,131687.015625
2407,108493.0859375
2408,132388.265625
2409,108901.4140625
2410,156696.78125
2411,107370.71875
2412,141045.359375
2413,115653.4765625
2414,126157.40625
2415,126542.0390625
2416,115426.15625
2417,122971.15625
2418,118172.453125
2419,111387.78125
2420,116654.09375
2421,93276.1796875
2422,105356.0390625
2423,105703.953125
2424,150051.3125
2425,204627.125
2426,125965.0546875
2427,114118.609375
2428,156871.578125
2429,83786.53125
2430,122101.4765625
2431,83786.53125
2432,126330.8984375
2433,134301.234375
2434,127990.2265625
2435,138037.125
2436,106745.765625
2437,83786.53125
2438,113551.6953125
2439,83786.53125
2440,116186.21875
2441,83786.53125
2442,83786.53125
2443,123481.890625
2444,123871.0
2445,83786.53125
2446,125995.453125
2447,145728.890625
2448,125968.296875
2449,108624.0546875
2450,130461.734375
2451,119042.75
2452,172791.53125
2453,83786.53125
2454,122039.890625
2455,115798.0546875
2456,119138.265625
2457,142889.234375
2458,123033.203125
2459,83786.53125
2460,129051.046875
2461,112743.046875
2462,116204.171875
2463,113489.1171875
2464,144845.046875
2465,124129.5078125
2466,87985.2109375
2467,111281.921875
2468,83786.53125
2469,83786.53125
2470,177203.90625
2471,177780.78125
2472,148949.21875
2473,107903.2734375
2474,86443.1875
2475,185259.203125
2476,97083.5390625
2477,111744.109375
2478,134467.84375
2479,83786.53125
2480,134951.265625
2481,114709.3515625
2482,108269.828125
2483,105455.65625
2484,113676.953125
2485,109601.46875
2486,129621.0234375
2487,166466.171875
2488,141232.59375
2489,143085.875
2490,130109.984375
2491,83786.53125
2492,185341.203125
2493,129974.5546875
2494,131890.234375
2495,83786.53125
2496,225500.09375
2497,135319.984375
2498,106435.1171875
2499,83786.53125
2500,111116.3828125
2501,118339.4765625
2502,133542.203125
2503,105802.6953125
2504,90366.2578125
2505,231676.75
2506,216511.015625
2507,239191.078125
2508,216636.8125
2509,182896.484375
2510,182695.484375
2511,152509.828125
2512,178509.796875
2513,191633.34375
2514,214483.421875
2515,129436.34375
2516,152718.53125
2517,129822.671875
2518,131713.515625
2519,204924.15625
2520,192965.6875
2521,166714.34375
2522,193990.109375
2523,113666.9765625
2524,126161.3828125
2525,136618.109375
2526,127939.4609375
2527,109701.0234375
2528,124644.8203125
2529,120502.0625
2530,113614.5234375
2531,219175.828125
2532,197216.859375
2533,173056.375
2534,195578.5625
2535,251645.71875
2536,201082.09375
2537,208737.484375
2538,160239.375
2539,157437.046875
2540,157096.734375
2541,162710.640625
2542,147290.28125
2543,112591.546875
2544,112779.1796875
2545,122305.3125
2546,116113.0
2547,133330.578125
2548,144179.921875
2549,143398.296875
2550,1132590.25
2551,125797.703125
2552,108516.0625
2553,83786.53125
2554,83786.53125
2555,109156.578125
2556,83786.53125
2557,83786.53125
2558,185680.34375
2559,134912.15625
2560,143351.9375
2561,134811.828125
2562,160606.09375
2563,138632.90625
2564,177628.765625
2565,126455.296875
2566,135630.0625
2567,128709.96875
2568,216454.859375
2569,243357.359375
2570,83786.53125
2571,172377.578125
2572,123224.140625
2573,202846.765625
2574,90366.2578125
2575,119686.140625
2576,110005.265625
2577,117491.3515625
2578,83786.53125
2579,83786.53125
2580,105187.171875
2581,123264.8125
2582,125211.9375
2583,243828.484375
2584,155171.75
2585,166798.3125
2586,189456.375
2587,168595.25
2588,124466.1640625
2589,134936.21875
2590,180754.8125
2591,167052.375
2592,176814.96875
2593,199333.328125
2594,149781.53125
2595,164113.53125
2596,258844.1875
2597,156878.453125
2598,242229.265625
2599,290175.65625
2600,90366.2578125
2601,122186.6328125
2602,83786.53125
2603,83786.53125
2604,83786.53125
2605,83786.53125
2606,134813.375
2607,173185.15625
2608,179906.09375
2609,157956.65625
2610,83786.53125
2611,128596.4765625
2612,140599.765625
2613,115286.0
2614,106720.7265625
2615,140176.40625
2616,142541.21875
2617,170226.71875
2618,166627.71875
2619,174787.171875
2620,163778.0
2621,151085.34375
2622,157799.015625
2623,208189.375
2624,257277.71875
2625,246508.40625
2626,145688.59375
2627,142705.125
2628,401441.125
2629,442475.6875
2630,322991.0
2631,416336.25
2632,364555.40625
2633,256739.96875
2634,357513.78125
2635,135702.390625
2636,156049.40625
2637,151463.03125
2638,240693.78125
2639,171489.53125
2640,137089.921875
2641,83786.53125
2642,148859.609375
2643,83786.53125
2644,113346.5625
2645,83786.53125
2646,83786.53125
2647,83786.53125
2648,130153.7890625
2649,143537.171875
2650,120574.9453125
2651,128377.8671875
2652,356095.84375
2653,225836.265625
2654,226889.96875
2655,348015.78125
2656,289300.28125
2657,303575.0
2658,264272.875
2659,267605.125
2660,312060.96875
2661,300960.1875
2662,311816.15625
2663,258529.390625
2664,225928.6875
2665,282509.96875
2666,237025.4375
2667,157309.484375
2668,155480.90625
2669,157243.9375
2670,240635.484375
2671,160420.875
2672,170168.28125
2673,177059.8125
2674,169632.4375
2675,150122.171875
2676,171040.6875
2677,173625.375
2678,204133.203125
2679,245627.6875
2680,249850.5625
2681,344955.9375
2682,303489.03125
2683,439939.71875
2684,272772.625
2685,273097.46875
2686,229232.828125
2687,271233.84375
2688,182113.609375
2689,169548.984375
2690,357113.71875
2691,171993.984375
2692,128026.359375
2693,173786.40625
2694,122889.5546875
2695,173740.328125
2696,165904.34375
2697,163329.40625
2698,194407.1875
2699,148119.40625
2700,133501.453125
2701,131173.609375
2702,86273.1171875
2703,108129.59375
2704,120346.90625
2705,83786.53125
2706,83786.53125
2707,106269.5859375
2708,115594.921875
2709,83786.53125
2710,116353.546875
2711,90366.2578125
2712,339409.09375
2713,153121.34375
2714,137261.828125
2715,149980.9375
2716,131068.3203125
2717,175419.234375
2718,187603.9375
2719,131891.875
2720,159827.453125
2721,119996.671875
2722,151304.65625
2723,131928.734375
2724,111282.34375
2725,115743.296875
2726,143531.828125
2727,166089.25
2728,157730.25
2729,134501.953125
2730,130528.8125
2731,120021.8515625
2732,121435.6015625
2733,142157.296875
2734,130097.328125
2735,121388.8203125
2736,123491.078125
2737,109619.03125
2738,119945.7578125
2739,135434.25
2740,127476.765625
2741,127829.5703125
2742,135744.578125
2743,151559.546875
2744,151484.40625
2745,129640.4296875
2746,117872.828125
2747,138065.4375
2748,112460.1875
2749,122872.2109375
2750,116016.375
2751,121576.625
2752,172805.703125
2753,137142.484375
2754,226003.25
2755,118955.8125
2756,83786.53125
2757,83786.53125
2758,83786.53125
2759,145964.515625
2760,115451.703125
2761,129341.0859375
2762,122011.6171875
2763,162272.40625
2764,132880.0625
2765,235759.140625
2766,120296.9921875
2767,83445.234375
2768,117904.3046875
2769,120136.0234375
2770,126445.046875
2771,83786.53125
2772,106044.9375
2773,145583.171875
2774,130475.546875
2775,108788.1640625
2776,120723.71875
2777,132385.484375
2778,105527.2890625
2779,114604.3828125
2780,83786.53125
2781,83786.53125
2782,83786.53125
2783,83786.53125
2784,111803.375
2785,130479.90625
2786,83786.53125
2787,110383.90625
2788,83786.53125
2789,149592.375
2790,105408.6015625
2791,83786.53125
2792,83786.53125
2793,147900.765625
2794,83786.53125
2795,110608.1484375
2796,83786.53125
2797,178497.875
2798,102668.015625
2799,98191.875
2800,83786.53125
2801,110569.125
2802,120544.015625
2803,145561.515625
2804,117694.671875
2805,83786.53125
2806,83786.53125
2807,161879.1875
2808,133579.140625
2809,114662.8671875
2810,118529.234375
2811,142439.984375
2812,146346.015625
2813,140352.984375
2814,146198.28125
2815,105082.296875
2816,227443.703125
2817,153622.890625
2818,118353.6953125
2819,176880.25
2820,126219.0234375
2821,111230.4609375
2822,163045.078125
2823,309732.90625
2824,168854.15625
2825,123840.2890625
2826,125391.78125
2827,120475.40625
2828,194506.78125
2829,195711.21875
2830,195899.4375
2831,157579.59375
2832,216804.015625
2833,235965.625
2834,191059.0625
2835,190805.421875
2836,172869.484375
2837,156323.78125
2838,130266.671875
2839,162157.46875
2840,170635.328125
2841,174249.59375
2842,200422.90625
2843,131640.796875
2844,150270.140625
2845,112702.3046875
2846,175834.625
2847,186768.84375
2848,188296.90625
2849,172962.5
2850,244962.390625
2851,179461.078125
2852,208660.65625
2853,209429.390625
2854,127412.109375
2855,175642.546875
2856,175773.921875
2857,166859.875
2858,169401.90625
2859,83786.53125
2860,116218.359375
2861,114058.0
2862,174196.921875
2863,121384.765625
2864,224321.46875
2865,122202.015625
2866,132633.296875
2867,83786.53125
2868,90202.40625
2869,83786.53125
2870,112780.8984375
2871,85175.5859375
2872,83786.53125
2873,83786.53125
2874,120640.96875
2875,113072.328125
2876,140341.75
2877,135661.5
2878,156104.03125
2879,131321.5625
2880,83786.53125
2881,138552.28125
2882,164653.609375
2883,186670.375
2884,176939.796875
2885,161545.90625
2886,220138.8125
2887,83786.53125
2888,125631.65625
2889,83786.53125
2890,83786.53125
2891,126547.7109375
2892,83786.53125
2893,83786.53125
2894,83786.53125
2895,276403.375
2896,238978.109375
2897,166838.234375
2898,133612.390625
2899,173423.8125
2900,145573.875
2901,184783.671875
2902,143190.296875
2903,270165.0625
2904,287395.96875
2905,83786.53125
2906,172786.578125
2907,83786.53125
2908,113506.4375
2909,133046.4375
2910,83786.53125
2911,83786.53125
2912,137202.671875
2913,83786.53125
2914,83786.53125
2915,83786.53125
2916,83786.53125
2917,150045.59375
2918,93638.484375
2919,196363.125
