Id,SalePrice
1563,124063.15838073108
1564,161522.99177174357
1565,152358.77007914236
1566,240441.35709204804
1567,73052.15186696473
1568,230788.89886260132
1569,137320.33821238502
1570,140421.92798375484
1571,125309.19643110444
1572,147362.46972936025
1573,249564.65299544134
1574,116761.28373201701
1575,230212.55371326878
1576,254473.7219499968
1577,200375.06812477476
1578,141158.27122824267
1579,147428.8413554135
1580,197322.74823498356
1581,156255.08452821645
1582,126735.90628948159
1583,322887.76057313033
1584,224260.00871700823
1585,141039.74328369094
1586,73573.07549724066
1587,96641.49232074669
1588,155723.12051017795
1589,95275.5761652501
1590,130812.10731621677
1591,92860.63617895522
1592,113225.69509248882
1593,128854.74444572972
1594,146910.33952845127
1595,107570.87238229199
1596,242635.48732336378
1597,189863.18969658966
1598,206689.29574471287
1599,172395.73375108474
1600,169255.77432939695
1601,62817.86457809255
1602,110585.99778417917
1603,76142.8876142643
1604,269973.91860690434
1605,249081.44668007214
1606,164273.37544887903
1607,172228.95109776757
1608,220086.6106027183
1609,193080.22593907377
1610,148849.585907477
1611,135823.678105205
1612,167034.59288610084
1613,163658.47940948576
1614,123598.66708373596
1615,86375.68752348251
1616,70756.47140422132
1617,89557.07091636655
1618,128598.09261053344
1619,142631.4007769647
1620,158218.4693336634
1621,134868.56896810577
1622,142708.49238362754
1623,279581.9147270764
1624,213151.87426745667
1625,120413.75761371735
1626,156012.78910428024
1627,189549.72672993626
1628,285478.97531292675
1629,183743.0773198305
1630,355899.50121914025
1631,216168.05104999366
1632,239973.81675957268
1633,173382.0191141646
1634,190461.6266260967
1635,178621.29249799484
1636,152810.12766748614
1637,196202.0500084749
1638,190486.47173646145
1639,176029.66650586406
1640,262723.84440073697
1641,174091.48224787082
1642,228452.19527814974
1643,223822.18106851177
1644,235610.97671319701
1645,194244.23211173541
1646,158007.21916853156
1647,158621.97841556146
1648,132420.33731769296
1649,140048.25672398735
1650,117691.90066662272
1651,123633.50716345027
1652,96824.32604283064
1653,97849.32783997638
1654,148794.8634312553
1655,148272.4948202271
1656,146131.64332708152
1657,150401.45649636572
1658,147737.92352509435
1659,124944.62934239462
1660,158363.4325132855
1661,445573.0743550601
1662,412631.1703263556
1663,397990.3142565879
1664,432957.28187883657
1665,311354.7968876431
1666,331873.2594717998
1667,337962.0741009672
1668,343248.70944358397
1669,298075.1948857597
1670,360055.8930600755
1671,254979.5233802243
1672,428732.91410817776
1673,293471.8792374992
1674,246451.5125407883
1675,188442.53360636096
1676,186157.58050120206
1677,220678.17257503117
1678,452605.2511990185
1679,389920.6357755864
1680,343624.3550371422
1681,256016.16884206905
1682,310445.17646113614
1683,176088.85796670336
1684,168517.3855586246
1685,171029.70660676603
1686,168853.9002539711
1687,166048.6696288329
1688,190666.89318635577
1689,194534.45166389257
1690,199489.43642243717
1691,179675.71574331302
1692,271505.4797412261
1693,167411.43734221644
1694,184268.78260161384
1695,163407.18398652304
1696,284402.5628869912
1697,166003.1116261076
1698,351744.5368963642
1699,323734.75054387806
1700,248328.31996305456
1701,265520.3320971594
1702,242299.67759528258
1703,253083.99230572162
1704,278406.8727948234
1705,236549.30303508494
1706,364414.0286623017
1707,221236.31088604
1708,209231.09195087713
1709,277929.2062668161
1710,226278.58611495764
1711,263070.62602867465
1712,269975.8097761682
1713,274008.28087523085
1714,226979.821651046
1715,207313.20400184183
1716,189115.85871469893
1717,174874.5393284259
1718,130193.30654729172
1719,199599.42004979408
1720,254888.11054950842
1721,168494.0182637983
1722,119601.19438559967
1723,154088.8715882079
1724,218180.3866321097
1725,242770.90200908825
1726,185446.19000190072
1727,155622.95005323953
1728,172930.2889715035
1729,160620.3322710894
1730,154363.82625761986
1731,123126.8174067034
1732,132542.2739007271
1733,120456.2931622228
1734,117020.87038744078
1735,129975.39012449887
1736,117626.80657205293
1737,337584.20836502535
1738,228573.70402467748
1739,256258.67280221666
1740,212001.00828540922
1741,196354.5069997142
1742,171880.5328762504
1743,171910.5442819697
1744,319815.88218038005
1745,218449.2038167969
1746,179391.03238738753
1747,220149.97175562513
1748,227283.00486602276
1749,148843.00901275914
1750,128347.83045758263
1751,241328.96341676702
1752,120256.0422255648
1753,144800.63886094574
1754,192090.20410910127
1755,167528.5355368114
1756,124578.22344974805
1757,122925.56922316152
1758,145475.83727909945
1759,162250.28084011484
1760,166003.47950573516
1761,147264.4766156899
1762,178084.31340400514
1763,172201.1588935917
1764,117260.80548237366
1765,143250.5594308643
1766,173855.6273353614
1767,215962.53044222156
1768,148202.05747603302
1769,176993.98887909608
1770,149794.5945776239
1771,126407.03462927346
1772,135504.25043233464
1773,129853.60933529647
1774,132068.82258373656
1775,140716.1121623529
1776,123023.04061156251
1777,116669.09542348664
1778,144411.05482586936
1779,119200.55636991905
1780,177417.16086631175
1781,128791.3212887713
1782,93007.09289420731
1783,144164.2924355701
1784,108800.1991721084
1785,121301.78660501524
1786,155413.30415624697
1787,166057.03956292378
1788,55198.93948733488
1789,104052.54167778752
1790,77982.62513567656
1791,181529.2933307287
1792,157411.3785127646
1793,128976.99792475828
1794,149891.16639843193
1795,133051.74741617206
1796,129680.9103942579
1797,116600.00328734049
1798,124269.22196903717
1799,112493.01758068572
1800,130813.22317335012
1801,134329.8371126164
1802,137672.02191356925
1803,146575.97080315455
1804,148461.16852574857
1805,135129.926838172
1806,118140.09023950793
1807,122924.50164258349
1808,122597.60296426559
1809,117573.02904664593
1810,142841.5794521663
1811,94206.6525373276
1812,95155.26976641026
1813,125877.26933907831
1814,95898.13778243402
1815,51523.75819275204
1816,98403.91191338001
1817,109744.2372009038
1818,150526.6150276453
1819,124548.37860440541
1820,67617.9764359962
1821,111891.13430115492
1822,151382.4660249583
1823,50130.27881101288
1824,131491.43808067287
1825,135681.64369775515
1826,105378.91930184157
1827,103980.14421569828
1828,137060.8754968752
1829,121547.314750683
1830,136221.74800165085
1831,151153.98922036882
1832,77996.21792648741
1833,137656.94097872233
1834,120422.99845705868
1835,122552.09074499388
1836,120749.3144498565
1837,88250.74554663661
1838,130514.55534490493
1839,83771.64725407067
1840,162094.02690511226
1841,143509.0569588275
1842,79388.27402887156
1843,133179.013796704
1844,139155.66720231934
1845,141750.9319119758
1846,149126.591502949
1847,168060.28101008578
1848,52962.24634920476
1849,112092.09602909777
1850,117125.23212919789
1851,157890.81164442078
1852,127938.34354867465
1853,131250.97159467303
1854,172998.72006700406
1855,143626.18824946397
1856,224179.6065987035
1857,151709.5879157686
1858,134400.8251720756
1859,118569.57504478193
1860,148811.2490849099
1861,117942.43962125127
1862,328113.5504560576
1863,310206.2512012854
1864,310203.5428507946
1865,358766.6068869351
1866,353743.78593838814
1867,245826.98745540157
1868,301367.5108993071
1869,204608.43765181207
1870,239845.20692378757
1871,263857.95988743554
1872,168195.46004346994
1873,233228.3577984375
1874,143161.83557836647
1875,196040.52859886922
1876,193830.80393018931
1877,210041.0114520927
1878,198754.563334185
1879,133579.46642771905
1880,134007.41773586976
1881,241342.04188923695
1882,250094.6645504466
1883,188988.03253714347
1884,205095.17053787224
1885,253561.62259955314
1886,300230.3336457794
1887,209770.0108204106
1888,276533.1170683978
1889,159454.74763574783
1890,125066.62631838702
1891,134984.27715042434
1892,101715.53240180334
1893,134456.74168584327
1894,129698.30779572281
1895,139020.88253108645
1896,125536.90035404456
1897,113678.01377915482
1898,112155.1589040944
1899,166169.18668703292
1900,150908.19010279173
1901,173478.78613252816
1902,145034.522124723
1903,218217.77255990924
1904,146097.46973647032
1905,191701.76292845022
1906,137064.84277882005
1907,206430.28554601275
1908,107576.26039270416
1909,132142.6508360633
1910,116836.94361549996
1911,213907.9313891782
1912,318690.8932214496
1913,140041.31467733154
1914,65040.05803857818
1915,314224.5549046389
1916,56472.45100759571
1917,259884.8421800193
1918,140320.36353576704
1919,170647.8163496807
1920,146217.02408201536
1921,437494.6973936122
1922,332078.32972362515
1923,214781.98459075656
1924,221471.71263233636
1925,199130.41683069657
1926,405524.4267015251
1927,135075.7224208676
1928,147336.4384194562
1929,128981.83642190718
1930,130273.5175776707
1931,146106.58551384154
1932,139959.88927366023
1933,187346.95664782
1934,180126.42896870215
1935,171171.22158536603
1936,192013.89899373765
1937,183463.91534863695
1938,174253.29219409963
1939,240099.24851806165
1940,184223.88437272355
1941,172635.3314364764
1942,179326.89065021052
1943,207846.1912168598
1944,377439.1056240889
1945,394590.2215289812
1946,141941.7403142743
1947,326369.7764864755
1948,168304.49441247835
1949,242705.71356487414
1950,184043.69593094208
1951,258590.7905209898
1952,217240.5410043694
1953,166698.8671965793
1954,185934.76103654894
1955,134400.3041700499
1956,294335.7462148889
1957,150332.19113669088
1958,326629.2930164471
1959,140255.12421625765
1960,117938.11594500052
1961,124470.75917675844
1962,95733.61242698478
1963,103689.65167902796
1964,111816.02361763202
1965,144246.05101730494
1966,143979.05183431073
1967,284807.6796577694
1968,446020.62632979767
1969,404325.41372563236
1970,443383.4380043115
1971,457896.85659384134
1972,379747.62581394904
1973,262386.67245220864
1974,327696.13547536323
1975,459290.952132467
1976,273296.191855887
1977,368426.0602105494
1978,354454.25966725766
1979,324221.9475965443
1980,201930.73799318442
1981,360847.6509595785
1982,219457.58136933274
1983,206434.44322636243
1984,162556.60865419358
1985,224667.0955042182
1986,214320.26929434855
1987,180016.8205074785
1988,176601.5756731863
1989,190212.2659640602
1990,213406.30928819478
1991,239800.37900699495
1992,213921.09119541588
1993,167185.3921678124
1994,235049.00274802573
1995,185221.61642656723
1996,252064.32935854507
1997,301220.5654280478
1998,339601.94236856856
1999,260637.99687215305
2000,315397.52510208247
2001,263524.4106400369
2002,253201.9798326677
2003,267261.0508556463
2004,267759.28321676154
2005,226113.3556890023
2006,233314.26636912726
2007,250032.46390320052
2008,223885.2671371574
2009,193233.02956974896
2010,189878.1518856364
2011,133603.58988828684
2012,175754.08904188112
2013,183725.69368175947
2014,181992.30454576487
2015,205681.60842427507
2016,191807.4505285134
2017,194459.63772173465
2018,121460.68743153475
2019,138783.34697752463
2020,105017.42520681003
2021,113395.2445885082
2022,173942.12868144133
2023,146224.8115592996
2024,254067.26169197718
2025,339164.0476648662
2026,172198.68416046532
2027,153536.40579631407
2028,154605.5508846083
2029,168933.58648062134
2030,268084.1761625289
2031,231801.2559809771
2032,250983.5318256531
2033,257607.97128798798
2034,165100.85624269658
2035,209735.52699244357
2036,190897.13140838366
2037,194753.3016441713
2038,277511.2773715437
2039,236049.86989890394
2040,274133.212137575
2041,309933.92254966515
2042,204111.37326427063
2043,166308.86858728738
2044,165611.03051580195
2045,214851.18613103527
2046,140960.98651933277
2047,145676.69170359583
2048,143947.58227761966
2049,136324.88340680327
2050,177452.28037524028
2051,106581.74893349851
2052,129075.72063547277
2053,147029.32913900312
2054,78863.39392830564
2055,157514.7090897761
2056,142605.37395730923
2057,117907.03436627491
2058,220382.86594916726
2059,133311.05479715875
2060,170965.84321830567
2061,170370.40286250546
2062,130914.83702204484
2063,118121.40028687713
2064,142538.23051358602
2065,116591.47524679278
2066,162135.77883922047
2067,107726.23737614808
2068,132801.7636294957
2069,87452.77780341478
2070,113863.87089170465
2071,94392.08721297068
2072,127630.94478930281
2073,137392.94137579
2074,189862.86826192716
2075,143082.62089825937
2076,123712.80427887617
2077,151896.92376738586
2078,127783.94312677225
2079,131669.02268996762
2080,112926.70990381984
2081,125208.74266630795
2082,131062.490953297
2083,144881.44362138017
2084,113019.29086200269
2085,119092.2281098912
2086,121426.03868589897
2087,121020.56364869347
2088,91625.90647299374
2089,73584.01308465419
2090,128658.17648088423
2091,119006.35691609741
2092,125550.13311063542
2093,108016.69343846873
2094,113927.12767476596
2095,142427.87792765582
2096,78337.5654367003
2097,95062.627990832
2098,142925.3218730493
2099,50186.19862605937
2100,81080.89058660886
2101,112577.07766084617
2102,124413.80546536957
2103,106990.86476914817
2104,140642.21476088758
2105,124044.58863263282
2106,67791.0848263033
2107,200215.96972649335
2108,113113.01586987593
2109,109423.43206510114
2110,136027.27027421613
2111,144244.88511102163
2112,147742.46579134976
2113,117870.89264146339
2114,110094.15133880833
2115,163515.1309704579
2116,118105.47775815093
2117,151911.6525855238
2118,121085.91271493705
2119,109018.72341812876
2120,112239.52047601528
2121,86036.79531646776
2122,107818.76414896341
2123,90387.69196169634
2124,167820.87132248413
2125,130902.77138140223
2126,153221.42463853507
2127,148177.4777000225
2128,125303.08504878508
2129,91609.03255792931
2130,143485.7020533018
2131,152937.80883319234
2132,110628.3456894977
2133,122493.808004825
2134,121257.9320153313
2135,94985.41293400832
2136,71267.55603069859
2137,114827.48736765527
2138,137669.74323980842
2139,146338.82208687015
2140,138992.06331710503
2141,149869.7144718676
2142,127461.85974322916
2143,145331.73158567568
2144,115559.05443342616
2145,138361.4677801463
2146,164559.8820371756
2147,138396.06995303853
2148,135890.83158289298
2149,153513.90269210286
2150,225430.28089609407
2151,112588.72056366708
2152,159492.35091714782
2153,167708.7908945543
2154,106646.43331464383
2155,139688.52901462838
2156,272068.45649772015
2157,234511.30756935704
2158,234787.43207131847
2159,205941.90762031864
2160,172510.40735226645
2161,243779.27279269625
2162,359280.66936371673
2163,364667.5423272567
2164,260700.9891386638
2165,207672.80875924355
2166,150352.44456781706
2167,222105.3973863814
2168,196058.42820348713
2169,199415.17144531873
2170,221237.2324204739
2171,150872.28414711804
2172,134301.6350490002
2173,160507.69957768248
2174,230637.1600629782
2175,306588.69871242193
2176,327242.4504697471
2177,244978.03590729172
2178,212158.80164758945
2179,139335.50342696105
2180,216487.7500467939
2181,190087.09571611646
2182,223551.819640099
2183,191720.39128804646
2184,126146.96740959973
2185,117413.5691808708
2186,142426.7185048686
2187,151632.8893894797
2188,153939.38582974783
2189,220367.74440060247
2190,82892.90958689262
2191,85958.74425133268
2192,91185.18033746185
2193,105409.84321180549
2194,105043.2518123575
2195,113612.282031829
2196,107199.09506744631
2197,118074.96337266685
2198,155741.07358471444
2199,180086.76048859605
2200,142964.40109330858
2201,143648.09007957065
2202,215431.54533528854
2203,141978.4222830137
2204,194458.38819973636
2205,115335.5007718113
2206,128400.60198588394
2207,203804.7546750345
2208,247357.1023539997
2209,231201.89233343728
2210,122642.7779675499
2211,116931.20314749292
2212,115841.21045133565
2213,105033.50968839848
2214,127056.37243747355
2215,103474.1977866375
2216,147126.85008150834
2217,62142.492296364086
2218,81626.50354103526
2219,74886.7700974041
2220,61419.12089089531
2221,316847.6630889766
2222,276190.3018012863
2223,297799.52042347734
2224,210010.02457978152
2225,120208.37631515754
2226,183246.22835222702
2227,205274.0259960416
2228,274569.8069922745
2229,252129.36523324932
2230,149596.55541184713
2231,217130.6412773127
2232,173678.45082459803
2233,175512.66909495
2234,245266.15576297097
2235,218023.87881220962
2236,261875.32588619753
2237,343188.6596715824
2238,204114.1931413032
2239,111740.20184795589
2240,158062.0828544713
2241,161618.42928207794
2242,124926.10631413192
2243,127470.43792860545
2244,100576.5795052847
2245,97725.97933232001
2246,142895.12926132994
2247,103793.56755338983
2248,125159.26730680112
2249,126413.76772630122
2250,134293.96653679205
2251,105899.34841077945
2252,168376.87994510724
2253,152072.35963656302
2254,175116.76676593884
2255,194162.35626765227
2256,181524.62213174457
2257,208410.64479317542
2258,162214.5367317058
2259,172734.59541568471
2260,147080.3025503581
2261,188729.655173414
2262,210632.91942222082
2263,382154.22805796826
2264,428019.97834617144
2265,176595.43973873823
2266,332159.17697514815
2267,382905.97839008935
2268,412187.05699405307
2269,149135.78342177623
2270,197828.91651410033
2271,219783.0602642296
2272,204306.2714849137
2273,167220.74317394054
2274,175828.5646546177
2275,159442.0092922899
2276,196210.19741061234
2277,186129.76568432743
2278,145135.6060659879
2279,130662.25200134344
2280,119921.39945965531
2281,166289.89237244535
2282,186942.63248894783
2283,104613.43929235522
2284,117110.90955030546
2285,142644.51914242358
2286,123441.61561014046
2287,354412.6881732348
2288,269919.7944610297
2289,392121.47796116536
2290,490268.96315372066
2291,326240.53941384127
2292,447339.03248995106
2293,480020.697766453
2294,404578.1014055398
2295,455663.6395102326
2296,277504.87624855357
2297,324808.2975621418
2298,324708.0661051149
2299,358167.3167133662
2300,337696.6356076053
2301,287503.28351540276
2302,245870.82285491182
2303,229553.79398212614
2304,243982.0967209477
2305,186118.04771686337
2306,182170.93919078066
2307,190985.1648675541
2308,229690.16607251787
2309,281750.18524889916
2310,210712.76808535308
2311,192950.28890887363
2312,179955.76653503574
2313,174781.98454822667
2314,162934.2304494834
2315,177354.94661218618
2316,187780.1142042565
2317,177808.93368691314
2318,185375.10431539273
2319,177284.75871808367
2320,189556.86575365384
2321,246285.02885014378
2322,171213.1101525424
2323,190711.49545064705
2324,171144.94924966054
2325,211336.86064358987
2326,171507.02986073392
2327,207676.77807252685
2328,230276.84841457434
2329,188754.30702372798
2330,180209.62236378778
2331,347787.8286073103
2332,383077.3768037028
2333,322430.4244150065
2334,253002.30808444865
2335,268622.29496436607
2336,328814.6347152712
2337,201925.50439238036
2338,277431.3239996451
2339,205346.3824009751
2340,392447.78656130494
2341,223329.32323466236
2342,233957.45554878717
2343,227390.56017255457
2344,210190.02182658436
2345,239435.32450984704
2346,215847.18843928765
2347,198549.49381885846
2348,240776.3617783788
2349,181935.7242096303
2350,299820.9799839899
2351,260691.7736662901
2352,250563.3012029909
2353,244071.36855993784
2354,129464.76116864178
2355,141951.5364031131
2356,153959.1790574737
2357,195022.0869081135
2358,194137.7221401877
2359,128941.47665445479
2360,116886.87298384984
2361,142473.64932014508
2362,274392.7427265979
2363,136523.52532220763
2364,160828.49450693902
2365,218253.36049756096
2366,187701.7622288849
2367,218451.49674503817
2368,215902.80825614132
2369,218772.74712172002
2370,171849.5683441413
2371,170256.8176145298
2372,192549.05070807145
2373,285775.01801147807
2374,327125.64356936945
2375,264073.21434188785
2376,288902.5446981519
2377,367108.0684993525
2378,141489.91895945146
2379,192926.1497480451
2380,146168.28852254178
2381,167616.1748297235
2382,207357.5928955526
2383,199355.95004966878
2384,247378.90312167155
2385,159640.97027380843
2386,134635.9713896757
2387,136717.9134566011
2388,99025.03007352495
2389,123820.23294735144
2390,152189.75157334135
2391,143535.38586248097
2392,116061.07135176155
2393,171760.88363616308
2394,144309.36335821653
2395,200018.35561428667
2396,150090.24705494283
2397,211755.2262349447
2398,134189.62888797635
2399,55945.76543308805
2400,49869.62555762471
2401,112178.01666213463
2402,136905.94950557468
2403,140324.8129700572
2404,148703.94474934126
2405,157677.82312414848
2406,142418.8987131708
2407,124280.97380318053
2408,144900.19336407902
2409,125920.25149945519
2410,160551.5406389574
2411,116767.19843120831
2412,156918.74150149192
2413,128766.06909596638
2414,148722.81902870658
2415,132554.67931270512
2416,128913.59313907137
2417,134993.6373788555
2418,134099.0026449132
2419,122376.57732917636
2420,122310.21690113893
2421,142049.02221291448
2422,118350.06582932951
2423,120268.04769489197
2424,158262.867466422
2425,201681.66173510125
2426,126356.00145605137
2427,137332.81164837163
2428,177317.58366821584
2429,118724.00233364473
2430,130248.86497435514
2431,110738.21412871359
2432,146465.0704949016
2433,147267.16048176266
2434,142123.8074496556
2435,153206.22164876256
2436,109978.99106864871
2437,107908.08263162563
2438,125066.26613015111
2439,112779.18049909586
2440,117917.57559517692
2441,89142.25245657974
2442,98338.52555947682
2443,120401.6334667502
2444,127055.94987726075
2445,78522.14271578335
2446,134539.69510405126
2447,171151.69019222597
2448,139446.32266064888
2449,107621.46438342186
2450,147883.40644353422
2451,122065.98102562665
2452,197990.84232297412
2453,92088.5383706264
2454,121390.48052584515
2455,119324.78377833418
2456,129802.2810274463
2457,134056.78684987646
2458,120170.47397287218
2459,110650.44424685152
2460,135065.22437763805
2461,117878.16021475205
2462,133875.64244577562
2463,122900.62011452563
2464,169106.5965213456
2465,145937.5540051837
2466,118813.12735750014
2467,127014.38930115275
2468,71983.40480483147
2469,73427.72381436802
2470,190206.91028368194
2471,201381.43487122472
2472,163236.79938881943
2473,112469.58881220315
2474,82561.9746492305
2475,217424.8639772296
2476,109631.83512983329
2477,134599.1036914722
2478,152880.38129880896
2479,106162.94859026026
2480,154456.039135768
2481,126162.33213689961
2482,136502.25276793694
2483,114207.06635464184
2484,122182.56099384767
2485,130573.56891203932
2486,153387.34623787363
2487,169004.12460607098
2488,160197.87387654954
2489,151814.36520586043
2490,152826.50003389988
2491,90174.94712218121
2492,187567.7373927462
2493,146006.25092228013
2494,150845.09937158573
2495,86005.39454270301
2496,249018.05801251894
2497,151897.42544882427
2498,110672.64917532467
2499,95030.62874970735
2500,131075.45596840756
2501,131528.27274115963
2502,148444.07465005454
2503,88258.72235599335
2504,170764.20349048843
2505,227039.93890359037
2506,254033.63319907532
2507,274195.35077591415
2508,253150.80141564412
2509,220613.19577022456
2510,228486.0196807254
2511,177115.86172817802
2512,208149.88565603056
2513,217542.21330327255
2514,275934.6818931568
2515,150984.4062382939
2516,168182.77519813436
2517,144766.4004590551
2518,151727.77095004424
2519,232471.7616396551
2520,216777.86694732527
2521,188406.59786595072
2522,223481.1964934576
2523,126301.26349938009
2524,137336.5224250083
2525,143077.48017555094
2526,138892.0275793533
2527,118017.63581913446
2528,128480.6670840518
2529,133663.24203077194
2530,122657.51180106739
2531,253934.39587249458
2532,225484.18815739095
2533,194988.00078049157
2534,240019.96514791978
2535,305418.22500477603
2536,241539.785906278
2537,241836.4746511493
2538,185329.8932413724
2539,189919.55989237715
2540,174753.2770207412
2541,184968.62139763887
2542,168010.0124398848
2543,134336.7382495057
2544,123347.68045338085
2545,132342.15762506193
2546,127169.6664855786
2547,133982.51260990655
2548,150853.55628414438
2549,161294.17200223875
2550,365988.0921299493
2551,141558.50065524376
2552,123237.54648874505
2553,76700.95317739253
2554,100295.22068917514
2555,123476.80867228156
2556,102906.35579062339
2557,106827.27207963006
2558,135866.95137961785
2559,138510.5029876168
2560,146126.6367993571
2561,145904.07340508545
2562,132598.44638394093
2563,150764.99860645048
2564,203990.71490736416
2565,143256.30041670645
2566,165465.6755218595
2567,133323.99010683614
2568,193458.4982217926
2569,211915.0287480469
2570,119680.86013174376
2571,182368.58365533114
2572,150289.45739963834
2573,218228.5455882981
2574,283049.61586348974
2575,130445.14467998855
2576,122741.25642811545
2577,142863.19243151858
2578,86568.6168609175
2579,61164.50210996005
2580,114485.98100211222
2581,111951.6756359335
2582,119458.42168075436
2583,280331.68798616435
2584,165880.94641033185
2585,185948.6940754307
2586,221606.90178160122
2587,201966.0421311638
2588,146248.296102493
2589,146785.23517472603
2590,212021.75239574467
2591,216860.4240004403
2592,206279.14475740184
2593,263946.50079981505
2594,178810.25796824484
2595,202529.22939750034
2596,309778.0644910422
2597,184705.47252572785
2598,290913.6595809292
2599,309604.5070464065
2600,177882.71960876923
2601,148923.14001348364
2602,80928.98696768105
2603,91527.82715000439
2604,85691.47184996659
2605,73459.79394412032
2606,149811.69844327704
2607,195783.84754499298
2608,204937.18466839843
2609,164620.08059070722
2610,112583.09533368377
2611,119278.49017092543
2612,155708.75885298397
2613,135235.2213964314
2614,125783.60192715465
2615,152908.57436989705
2616,144735.47537665625
2617,181064.99049668107
2618,204097.63335982146
2619,190579.05389941455
2620,188519.19945913524
2621,178600.86603240744
2622,183325.13949243928
2623,245374.69562603644
2624,297107.2690645503
2625,300040.1585416708
2626,171421.72306884252
2627,161385.21788136038
2628,492479.67055154534
2629,525552.8060946809
2630,375640.5299336833
2631,463139.96766147774
2632,429846.0792042667
2633,333753.09057378286
2634,429177.077131824
2635,156757.83062662574
2636,177708.77785895744
2637,188032.32019649606
2638,257055.67365049952
2639,189206.4327830026
2640,155579.64515776295
2641,106945.40656805578
2642,192303.08292492325
2643,105750.99496563719
2644,124881.05976072687
2645,107329.78411468056
2646,96414.46624082745
2647,104193.86479067134
2648,139991.41020670958
2649,144435.85513463925
2650,140397.8826116557
2651,141711.98876708964
2652,395936.3654787225
2653,245585.3564756788
2654,244813.24325433065
2655,407619.24777942564
2656,307645.3380950694
2657,345556.92073602777
2658,296242.97645838495
2659,305243.0469780512
2660,347656.6016767207
2661,358894.6776762492
2662,360417.93388680567
2663,293987.00011307583
2664,267271.9245544578
2665,318256.3312363465
2666,280479.7061857665
2667,161732.68213152437
2668,178067.44153212555
2669,172674.3899918578
2670,275329.7964638161
2671,183018.58439625907
2672,190583.87056027527
2673,205015.9590789612
2674,197167.07025142646
2675,172736.2431637846
2676,192072.77557355992
2677,196599.96337433573
2678,263441.7395208831
2679,270702.5597448934
2680,276165.0183949831
2681,399925.1153718401
2682,327333.9876752229
2683,515825.7042832802
2684,317351.6984961071
2685,333667.2192343228
2686,251490.2704429612
2687,341614.1084995129
2688,208061.91011202327
2689,206933.82377061783
2690,442843.1267198503
2691,186608.46947531533
2692,129076.17256645749
2693,188113.76275042832
2694,125563.45051721875
2695,189189.761723007
2696,184404.39920888675
2697,185504.4059253355
2698,186007.25197000068
2699,175416.88076843577
2700,159942.03252210384
2701,143648.18240489872
2702,109160.04677705788
2703,121514.6923810575
2704,142365.11496364645
2705,121588.95717374743
2706,115688.05991613101
2707,124042.2864896621
2708,136204.48322015593
2709,99295.0159904825
2710,126556.45390759036
2711,305673.12761423935
2712,380704.182353393
2713,171626.78205410537
2714,148117.86323379428
2715,170467.3936272824
2716,140318.12480169666
2717,179674.9816795871
2718,231781.40380969868
2719,156397.80249401057
2720,166547.60899065263
2721,133755.8328821275
2722,158817.0909298688
2723,144614.11784030485
2724,133331.03527051167
2725,133238.3237336715
2726,148875.07213140037
2727,181535.667602308
2728,176511.71058204083
2729,148930.26668467262
2730,143966.48635460893
2731,130147.08759044556
2732,130086.80611113683
2733,156383.5676325
2734,143542.9925645653
